time,age,gender,year
02:30:43,45-49,Men,2018
02:30:48,30-34,Men,2018
02:30:48,30-34,Men,2018
02:31:00,40-44,Men,2018
02:31:20,30-34,Men,2018
02:31:52,30-34,Men,2018
02:31:54,25-29,Men,2018
02:31:55,40-44,Men,2018
02:32:00,30-34,Men,2018
02:32:02,35-39,Men,2018
02:32:18,25-29,Men,2018
02:32:22,30-34,Men,2018
02:32:22,40-44,Men,2018
02:32:37,30-34,Men,2018
02:32:43,35-39,Men,2018
02:32:50,35-39,Men,2018
02:33:05,30-34,Men,2018
02:33:12,45-49,Men,2018
02:33:32,20-24,Men,2018
02:33:38,25-29,Men,2018
02:33:39,35-39,Men,2018
02:33:50,50-54,Men,2018
02:33:53,25-29,Men,2018
02:34:09,25-29,Men,2018
02:34:10,30-34,Men,2018
02:34:14,25-29,Men,2018
02:34:16,20-24,Men,2018
02:34:21,40-44,Men,2018
02:34:23,35-39,Men,2018
02:34:23,40-44,Men,2018
02:34:24,30-34,Men,2018
02:34:25,30-34,Men,2018
02:34:33,25-29,Men,2018
02:34:36,30-34,Men,2018
02:34:36,20-24,Men,2018
02:34:38,30-34,Men,2018
02:34:42,35-39,Men,2018
02:34:48,35-39,Men,2018
02:34:57,30-34,Men,2018
02:34:58,25-29,Men,2018
02:34:59,20-24,Men,2018
02:35:00,30-34,Men,2018
02:35:03,30-34,Men,2018
02:35:10,30-34,Men,2018
02:35:23,40-44,Men,2018
02:35:24,35-39,Men,2018
02:35:25,25-29,Men,2018
02:35:28,25-29,Men,2018
02:35:31,25-29,Men,2018
02:35:34,25-29,Men,2018
02:36:05,40-44,Men,2018
02:36:10,20-24,Men,2018
02:36:12,40-44,Men,2018
02:36:15,30-34,Men,2018
02:36:19,25-29,Men,2018
02:36:20,35-39,Men,2018
02:36:23,30-34,Men,2018
02:36:31,25-29,Men,2018
02:36:34,35-39,Men,2018
02:36:38,35-39,Men,2018
02:36:43,40-44,Men,2018
02:36:44,30-34,Men,2018
02:36:51,25-29,Men,2018
02:36:53,40-44,Men,2018
02:36:53,30-34,Men,2018
02:36:55,30-34,Men,2018
02:37:01,40-44,Men,2018
02:37:16,25-29,Men,2018
02:37:19,35-39,Men,2018
02:37:43,25-29,Men,2018
02:37:44,35-39,Men,2018
02:37:51,20-24,Men,2018
02:37:56,35-39,Men,2018
02:37:56,25-29,Men,2018
02:37:58,25-29,Men,2018
02:38:00,35-39,Men,2018
02:38:03,30-34,Men,2018
02:38:04,30-34,Men,2018
02:38:08,20-24,Men,2018
02:38:21,25-29,Men,2018
02:38:23,40-44,Men,2018
02:38:25,25-29,Men,2018
02:38:30,25-29,Men,2018
02:38:37,40-44,Men,2018
02:38:40,30-34,Men,2018
02:38:41,25-29,Men,2018
02:38:48,35-39,Men,2018
02:38:49,25-29,Men,2018
02:38:49,30-34,Men,2018
02:38:54,25-29,Men,2018
02:38:56,30-34,Men,2018
02:38:57,30-34,Men,2018
02:39:02,25-29,Men,2018
02:39:09,30-34,Men,2018
02:39:10,35-39,Men,2018
02:39:11,35-39,Men,2018
02:39:23,35-39,Men,2018
02:39:24,45-49,Men,2018
02:39:26,30-34,Men,2018
02:39:28,40-44,Men,2018
02:39:29,40-44,Men,2018
02:39:35,20-24,Men,2018
02:39:37,25-29,Men,2018
02:39:40,20-24,Men,2018
02:39:42,25-29,Men,2018
02:39:42,30-34,Men,2018
02:39:45,45-49,Men,2018
02:39:46,35-39,Men,2018
02:39:47,20-24,Men,2018
02:39:52,45-49,Men,2018
02:39:55,25-29,Men,2018
02:39:57,25-29,Men,2018
02:40:01,20-24,Men,2018
02:40:02,30-34,Men,2018
02:40:03,35-39,Men,2018
02:40:12,40-44,Men,2018
02:40:14,30-34,Men,2018
02:40:20,20-24,Men,2018
02:40:30,25-29,Men,2018
02:40:32,35-39,Men,2018
02:40:38,30-34,Men,2018
02:40:40,25-29,Men,2018
02:40:41,30-34,Men,2018
02:40:41,30-34,Men,2018
02:40:50,30-34,Men,2018
02:41:03,30-34,Men,2018
02:41:07,25-29,Men,2018
02:41:12,40-44,Men,2018
02:41:16,45-49,Men,2018
02:41:18,40-44,Men,2018
02:41:22,45-49,Men,2018
02:41:23,45-49,Men,2018
02:41:25,25-29,Men,2018
02:41:30,35-39,Men,2018
02:41:45,50-54,Men,2018
02:41:46,45-49,Men,2018
02:41:49,35-39,Men,2018
02:41:50,30-34,Men,2018
02:41:50,25-29,Men,2018
02:41:51,20-24,Men,2018
02:41:51,35-39,Men,2018
02:41:54,35-39,Men,2018
02:41:54,30-34,Men,2018
02:41:56,35-39,Men,2018
02:41:57,30-34,Men,2018
02:41:58,40-44,Men,2018
02:42:02,40-44,Men,2018
02:42:05,40-44,Men,2018
02:42:08,20-24,Men,2018
02:42:14,20-24,Men,2018
02:42:15,25-29,Men,2018
02:42:19,25-29,Men,2018
02:42:20,35-39,Men,2018
02:42:21,25-29,Men,2018
02:42:26,35-39,Men,2018
02:42:28,45-49,Men,2018
02:42:28,35-39,Men,2018
02:42:30,40-44,Men,2018
02:42:31,30-34,Men,2018
02:42:32,25-29,Men,2018
02:42:34,40-44,Men,2018
02:42:34,35-39,Men,2018
02:42:35,20-24,Men,2018
02:42:37,35-39,Men,2018
02:42:38,20-24,Men,2018
02:42:38,35-39,Men,2018
02:42:39,30-34,Men,2018
02:42:42,25-29,Men,2018
02:42:42,35-39,Men,2018
02:42:45,30-34,Men,2018
02:42:46,25-29,Men,2018
02:42:46,35-39,Men,2018
02:42:46,40-44,Men,2018
02:42:49,30-34,Men,2018
02:42:50,25-29,Men,2018
02:42:50,20-24,Men,2018
02:42:51,35-39,Men,2018
02:42:51,30-34,Men,2018
02:42:53,50-54,Men,2018
02:42:53,25-29,Men,2018
02:42:53,35-39,Men,2018
02:42:53,30-34,Men,2018
02:42:54,30-34,Men,2018
02:42:54,30-34,Men,2018
02:42:58,35-39,Men,2018
02:43:00,25-29,Men,2018
02:43:01,25-29,Men,2018
02:43:05,20-24,Men,2018
02:43:07,25-29,Men,2018
02:43:10,25-29,Men,2018
02:43:19,35-39,Men,2018
02:43:19,25-29,Men,2018
02:43:23,40-44,Men,2018
02:43:29,45-49,Men,2018
02:43:32,20-24,Men,2018
02:43:33,25-29,Men,2018
02:43:35,25-29,Men,2018
02:43:35,35-39,Men,2018
02:43:39,30-34,Men,2018
02:43:53,40-44,Men,2018
02:43:58,30-34,Men,2018
02:44:03,30-34,Men,2018
02:44:12,35-39,Men,2018
02:44:13,35-39,Men,2018
02:44:15,45-49,Men,2018
02:44:16,40-44,Men,2018
02:44:17,30-34,Men,2018
02:44:20,40-44,Men,2018
02:44:20,35-39,Men,2018
02:44:21,25-29,Men,2018
02:44:21,25-29,Men,2018
02:44:22,30-34,Men,2018
02:44:23,30-34,Men,2018
02:44:25,25-29,Men,2018
02:44:27,35-39,Men,2018
02:44:28,35-39,Men,2018
02:44:30,30-34,Men,2018
02:44:31,30-34,Men,2018
02:44:31,30-34,Men,2018
02:44:31,40-44,Men,2018
02:44:32,25-29,Men,2018
02:44:37,30-34,Men,2018
02:44:38,30-34,Men,2018
02:44:38,30-34,Men,2018
02:44:39,25-29,Men,2018
02:44:43,30-34,Men,2018
02:44:43,20-24,Men,2018
02:44:50,35-39,Men,2018
02:44:50,20-24,Men,2018
02:44:50,40-44,Men,2018
02:44:51,35-39,Men,2018
02:44:54,30-34,Men,2018
02:44:56,40-44,Men,2018
02:44:58,30-34,Men,2018
02:45:02,25-29,Men,2018
02:45:02,45-49,Men,2018
02:45:07,30-34,Men,2018
02:45:09,35-39,Men,2018
02:45:12,30-34,Men,2018
02:45:12,35-39,Men,2018
02:45:13,25-29,Men,2018
02:45:14,35-39,Men,2018
02:45:14,25-29,Men,2018
02:45:17,30-34,Men,2018
02:45:25,45-49,Men,2018
02:45:25,25-29,Men,2018
02:45:29,35-39,Men,2018
02:45:29,35-39,Men,2018
02:45:35,25-29,Men,2018
02:45:38,35-39,Men,2018
02:45:40,30-34,Men,2018
02:45:41,35-39,Men,2018
02:45:42,25-29,Men,2018
02:45:42,35-39,Men,2018
02:45:42,30-34,Men,2018
02:45:43,30-34,Men,2018
02:45:44,30-34,Men,2018
02:45:47,35-39,Men,2018
02:45:47,25-29,Men,2018
02:45:48,30-34,Men,2018
02:45:57,25-29,Men,2018
02:45:59,25-29,Men,2018
02:46:03,25-29,Men,2018
02:46:06,35-39,Men,2018
02:46:08,20-24,Men,2018
02:46:09,35-39,Men,2018
02:46:11,20-24,Men,2018
02:46:15,30-34,Men,2018
02:46:17,35-39,Men,2018
02:46:19,30-34,Men,2018
02:46:20,25-29,Men,2018
02:46:25,35-39,Men,2018
02:46:26,35-39,Men,2018
02:46:27,50-54,Men,2018
02:46:29,30-34,Men,2018
02:46:31,30-34,Men,2018
02:46:31,45-49,Men,2018
02:46:31,20-24,Men,2018
02:46:32,50-54,Men,2018
02:46:34,25-29,Men,2018
02:46:36,40-44,Men,2018
02:46:37,35-39,Men,2018
02:46:38,30-34,Men,2018
02:46:40,35-39,Men,2018
02:46:40,40-44,Men,2018
02:46:41,30-34,Men,2018
02:46:42,50-54,Men,2018
02:46:47,35-39,Men,2018
02:46:48,30-34,Men,2018
02:46:52,45-49,Men,2018
02:46:57,30-34,Men,2018
02:46:57,20-24,Men,2018
02:46:58,35-39,Men,2018
02:47:06,25-29,Men,2018
02:47:09,40-44,Men,2018
02:47:11,20-24,Men,2018
02:47:12,50-54,Men,2018
02:47:15,40-44,Men,2018
02:47:15,45-49,Men,2018
02:47:18,25-29,Men,2018
02:47:18,35-39,Men,2018
02:47:20,50-54,Men,2018
02:47:21,35-39,Men,2018
02:47:27,35-39,Men,2018
02:47:29,25-29,Men,2018
02:47:32,35-39,Men,2018
02:47:32,20-24,Men,2018
02:47:33,55-59,Men,2018
02:47:33,35-39,Men,2018
02:47:35,35-39,Men,2018
02:47:37,40-44,Men,2018
02:47:39,25-29,Men,2018
02:47:40,35-39,Men,2018
02:47:41,30-34,Men,2018
02:47:41,25-29,Men,2018
02:47:42,40-44,Men,2018
02:47:44,25-29,Men,2018
02:47:48,30-34,Men,2018
02:47:50,25-29,Men,2018
02:47:51,40-44,Men,2018
02:47:53,30-34,Men,2018
02:47:53,25-29,Men,2018
02:47:54,40-44,Men,2018
02:47:54,25-29,Men,2018
02:47:55,40-44,Men,2018
02:47:57,35-39,Men,2018
02:47:57,35-39,Men,2018
02:47:57,25-29,Men,2018
02:47:57,30-34,Men,2018
02:47:58,25-29,Men,2018
02:47:58,25-29,Men,2018
02:47:59,25-29,Men,2018
02:48:00,35-39,Men,2018
02:48:00,35-39,Men,2018
02:48:01,50-54,Men,2018
02:48:02,25-29,Men,2018
02:48:04,45-49,Men,2018
02:48:06,30-34,Men,2018
02:48:07,25-29,Men,2018
02:48:07,20-24,Men,2018
02:48:08,35-39,Men,2018
02:48:08,45-49,Men,2018
02:48:10,45-49,Men,2018
02:48:11,25-29,Men,2018
02:48:12,40-44,Men,2018
02:48:13,30-34,Men,2018
02:48:14,35-39,Men,2018
02:48:14,35-39,Men,2018
02:48:14,35-39,Men,2018
02:48:15,35-39,Men,2018
02:48:19,35-39,Men,2018
02:48:21,40-44,Men,2018
02:48:21,35-39,Men,2018
02:48:22,25-29,Men,2018
02:48:29,40-44,Men,2018
02:48:30,30-34,Men,2018
02:48:32,40-44,Men,2018
02:48:32,25-29,Men,2018
02:48:33,30-34,Men,2018
02:48:35,25-29,Men,2018
02:48:36,40-44,Men,2018
02:48:38,25-29,Men,2018
02:48:39,30-34,Men,2018
02:48:39,35-39,Men,2018
02:48:39,30-34,Men,2018
02:48:43,30-34,Men,2018
02:48:44,30-34,Men,2018
02:48:52,35-39,Men,2018
02:48:58,40-44,Men,2018
02:49:01,20-24,Men,2018
02:49:02,25-29,Men,2018
02:49:05,25-29,Men,2018
02:49:06,35-39,Men,2018
02:49:08,35-39,Men,2018
02:49:11,25-29,Men,2018
02:49:11,30-34,Men,2018
02:49:13,45-49,Men,2018
02:49:14,30-34,Men,2018
02:49:14,35-39,Men,2018
02:49:16,30-34,Men,2018
02:49:17,35-39,Men,2018
02:49:18,50-54,Men,2018
02:49:18,25-29,Men,2018
02:49:19,45-49,Men,2018
02:49:21,30-34,Men,2018
02:49:21,50-54,Men,2018
02:49:22,45-49,Men,2018
02:49:23,30-34,Men,2018
02:49:24,45-49,Men,2018
02:49:26,50-54,Men,2018
02:49:29,35-39,Men,2018
02:49:29,20-24,Men,2018
02:49:35,35-39,Men,2018
02:49:35,50-54,Men,2018
02:49:38,20-24,Men,2018
02:49:39,25-29,Men,2018
02:49:42,30-34,Men,2018
02:49:42,30-34,Men,2018
02:49:43,30-34,Men,2018
02:49:48,45-49,Men,2018
02:49:49,30-34,Men,2018
02:49:49,30-34,Men,2018
02:49:51,30-34,Men,2018
02:49:55,35-39,Men,2018
02:50:01,25-29,Men,2018
02:50:06,40-44,Men,2018
02:50:07,40-44,Men,2018
02:50:11,35-39,Men,2018
02:50:12,40-44,Men,2018
02:50:13,35-39,Men,2018
02:50:14,35-39,Men,2018
02:50:14,30-34,Men,2018
02:50:15,25-29,Men,2018
02:50:18,35-39,Men,2018
02:50:19,45-49,Men,2018
02:50:19,40-44,Men,2018
02:50:21,35-39,Men,2018
02:50:22,30-34,Men,2018
02:50:22,30-34,Men,2018
02:50:24,25-29,Men,2018
02:50:25,30-34,Men,2018
02:50:26,35-39,Men,2018
02:50:28,40-44,Men,2018
02:50:29,30-34,Men,2018
02:50:31,40-44,Men,2018
02:50:32,35-39,Men,2018
02:50:33,25-29,Men,2018
02:50:33,60-64,Men,2018
02:50:33,40-44,Men,2018
02:50:34,40-44,Men,2018
02:50:35,30-34,Men,2018
02:50:35,40-44,Men,2018
02:50:36,35-39,Men,2018
02:50:36,40-44,Men,2018
02:50:38,40-44,Men,2018
02:50:42,25-29,Men,2018
02:50:43,30-34,Men,2018
02:50:43,45-49,Men,2018
02:50:44,45-49,Men,2018
02:50:45,30-34,Men,2018
02:50:46,35-39,Men,2018
02:50:47,25-29,Men,2018
02:50:48,35-39,Men,2018
02:50:48,35-39,Men,2018
02:50:51,25-29,Men,2018
02:50:52,30-34,Men,2018
02:50:53,25-29,Men,2018
02:50:54,20-24,Men,2018
02:50:56,25-29,Men,2018
02:50:57,40-44,Men,2018
02:50:57,30-34,Men,2018
02:50:58,35-39,Men,2018
02:50:59,45-49,Men,2018
02:50:59,40-44,Men,2018
02:51:00,30-34,Men,2018
02:51:00,25-29,Men,2018
02:51:01,45-49,Men,2018
02:51:04,40-44,Men,2018
02:51:05,25-29,Men,2018
02:51:06,30-34,Men,2018
02:51:07,25-29,Men,2018
02:51:09,25-29,Men,2018
02:51:10,40-44,Men,2018
02:51:11,35-39,Men,2018
02:51:11,40-44,Men,2018
02:51:12,25-29,Men,2018
02:51:13,20-24,Men,2018
02:51:13,35-39,Men,2018
02:51:18,30-34,Men,2018
02:51:19,40-44,Men,2018
02:51:19,30-34,Men,2018
02:51:22,30-34,Men,2018
02:51:23,35-39,Men,2018
02:51:23,25-29,Men,2018
02:51:26,25-29,Men,2018
02:51:26,30-34,Men,2018
02:51:28,35-39,Men,2018
02:51:30,35-39,Men,2018
02:51:33,35-39,Men,2018
02:51:34,35-39,Men,2018
02:51:34,30-34,Men,2018
02:51:35,45-49,Men,2018
02:51:36,45-49,Men,2018
02:51:36,35-39,Men,2018
02:51:38,35-39,Men,2018
02:51:43,40-44,Men,2018
02:51:43,50-54,Men,2018
02:51:43,35-39,Men,2018
02:51:43,35-39,Men,2018
02:51:49,30-34,Men,2018
02:51:49,35-39,Men,2018
02:51:51,45-49,Men,2018
02:51:52,35-39,Men,2018
02:51:53,25-29,Men,2018
02:51:55,40-44,Men,2018
02:51:58,30-34,Men,2018
02:52:02,40-44,Men,2018
02:52:02,25-29,Men,2018
02:52:03,50-54,Men,2018
02:52:04,35-39,Men,2018
02:52:06,40-44,Men,2018
02:52:07,45-49,Men,2018
02:52:08,40-44,Men,2018
02:52:10,50-54,Men,2018
02:52:11,50-54,Men,2018
02:52:11,30-34,Men,2018
02:52:17,20-24,Men,2018
02:52:18,30-34,Men,2018
02:52:20,40-44,Men,2018
02:52:20,35-39,Men,2018
02:52:24,40-44,Men,2018
02:52:25,40-44,Men,2018
02:52:25,30-34,Men,2018
02:52:27,35-39,Men,2018
02:52:27,30-34,Men,2018
02:52:28,30-34,Men,2018
02:52:28,40-44,Men,2018
02:52:28,35-39,Men,2018
02:52:29,25-29,Men,2018
02:52:32,25-29,Men,2018
02:52:35,35-39,Men,2018
02:52:36,40-44,Men,2018
02:52:36,25-29,Men,2018
02:52:36,50-54,Men,2018
02:52:42,30-34,Men,2018
02:52:43,30-34,Men,2018
02:52:43,30-34,Men,2018
02:52:46,45-49,Men,2018
02:52:47,30-34,Men,2018
02:52:49,25-29,Men,2018
02:52:52,30-34,Men,2018
02:52:53,45-49,Men,2018
02:52:53,40-44,Men,2018
02:52:53,35-39,Men,2018
02:52:55,45-49,Men,2018
02:52:55,40-44,Men,2018
02:52:56,25-29,Men,2018
02:52:56,20-24,Men,2018
02:52:59,30-34,Men,2018
02:53:02,30-34,Men,2018
02:53:02,35-39,Men,2018
02:53:02,35-39,Men,2018
02:53:04,30-34,Men,2018
02:53:04,50-54,Men,2018
02:53:06,20-24,Men,2018
02:53:07,35-39,Men,2018
02:53:08,30-34,Men,2018
02:53:12,30-34,Men,2018
02:53:12,35-39,Men,2018
02:53:13,30-34,Men,2018
02:53:13,45-49,Men,2018
02:53:14,30-34,Men,2018
02:53:16,35-39,Men,2018
02:53:19,35-39,Men,2018
02:53:20,25-29,Men,2018
02:53:21,25-29,Men,2018
02:53:21,30-34,Men,2018
02:53:22,40-44,Men,2018
02:53:22,55-59,Men,2018
02:53:23,30-34,Men,2018
02:53:24,45-49,Men,2018
02:53:25,35-39,Men,2018
02:53:26,25-29,Men,2018
02:53:30,40-44,Men,2018
02:53:30,30-34,Men,2018
02:53:32,50-54,Men,2018
02:53:35,35-39,Men,2018
02:53:36,40-44,Men,2018
02:53:36,40-44,Men,2018
02:53:37,25-29,Men,2018
02:53:37,40-44,Men,2018
02:53:41,35-39,Men,2018
02:53:43,25-29,Men,2018
02:53:46,35-39,Men,2018
02:53:47,30-34,Men,2018
02:53:48,25-29,Men,2018
02:53:50,25-29,Men,2018
02:53:51,30-34,Men,2018
02:53:55,40-44,Men,2018
02:53:56,30-34,Men,2018
02:53:57,25-29,Men,2018
02:53:57,30-34,Men,2018
02:53:58,40-44,Men,2018
02:54:01,35-39,Men,2018
02:54:02,35-39,Men,2018
02:54:03,35-39,Men,2018
02:54:04,35-39,Men,2018
02:54:04,30-34,Men,2018
02:54:07,20-24,Men,2018
02:54:09,30-34,Men,2018
02:54:10,30-34,Men,2018
02:54:12,45-49,Men,2018
02:54:13,40-44,Men,2018
02:54:13,35-39,Men,2018
02:54:14,40-44,Men,2018
02:54:15,25-29,Men,2018
02:54:16,35-39,Men,2018
02:54:16,25-29,Men,2018
02:54:18,25-29,Men,2018
02:54:20,30-34,Men,2018
02:54:20,30-34,Men,2018
02:54:20,25-29,Men,2018
02:54:21,35-39,Men,2018
02:54:21,35-39,Men,2018
02:54:22,45-49,Men,2018
02:54:22,30-34,Men,2018
02:54:24,45-49,Men,2018
02:54:27,25-29,Men,2018
02:54:28,40-44,Men,2018
02:54:28,40-44,Men,2018
02:54:29,40-44,Men,2018
02:54:30,40-44,Men,2018
02:54:30,35-39,Men,2018
02:54:32,40-44,Men,2018
02:54:33,35-39,Men,2018
02:54:34,35-39,Men,2018
02:54:36,40-44,Men,2018
02:54:37,25-29,Men,2018
02:54:37,30-34,Men,2018
02:54:38,45-49,Men,2018
02:54:38,30-34,Men,2018
02:54:39,30-34,Men,2018
02:54:41,45-49,Men,2018
02:54:42,30-34,Men,2018
02:54:43,35-39,Men,2018
02:54:44,25-29,Men,2018
02:54:45,30-34,Men,2018
02:54:45,40-44,Men,2018
02:54:46,35-39,Men,2018
02:54:48,30-34,Men,2018
02:54:49,25-29,Men,2018
02:54:49,35-39,Men,2018
02:54:50,35-39,Men,2018
02:54:51,40-44,Men,2018
02:54:53,45-49,Men,2018
02:54:54,20-24,Men,2018
02:54:55,30-34,Men,2018
02:54:57,25-29,Men,2018
02:54:57,35-39,Men,2018
02:54:58,35-39,Men,2018
02:54:58,30-34,Men,2018
02:54:59,25-29,Men,2018
02:54:59,25-29,Men,2018
02:54:59,35-39,Men,2018
02:54:59,40-44,Men,2018
02:55:02,35-39,Men,2018
02:55:02,30-34,Men,2018
02:55:03,35-39,Men,2018
02:55:03,25-29,Men,2018
02:55:05,35-39,Men,2018
02:55:05,45-49,Men,2018
02:55:05,35-39,Men,2018
02:55:08,35-39,Men,2018
02:55:08,25-29,Men,2018
02:55:08,35-39,Men,2018
02:55:10,30-34,Men,2018
02:55:10,40-44,Men,2018
02:55:11,35-39,Men,2018
02:55:12,35-39,Men,2018
02:55:13,35-39,Men,2018
02:55:13,50-54,Men,2018
02:55:14,20-24,Men,2018
02:55:14,35-39,Men,2018
02:55:15,30-34,Men,2018
02:55:15,45-49,Men,2018
02:55:15,25-29,Men,2018
02:55:18,30-34,Men,2018
02:55:19,30-34,Men,2018
02:55:21,45-49,Men,2018
02:55:22,25-29,Men,2018
02:55:26,30-34,Men,2018
02:55:26,35-39,Men,2018
02:55:27,45-49,Men,2018
02:55:27,40-44,Men,2018
02:55:28,35-39,Men,2018
02:55:28,30-34,Men,2018
02:55:30,35-39,Men,2018
02:55:30,55-59,Men,2018
02:55:33,35-39,Men,2018
02:55:34,60-64,Men,2018
02:55:34,25-29,Men,2018
02:55:35,45-49,Men,2018
02:55:36,25-29,Men,2018
02:55:37,30-34,Men,2018
02:55:38,35-39,Men,2018
02:55:38,50-54,Men,2018
02:55:40,30-34,Men,2018
02:55:41,40-44,Men,2018
02:55:41,35-39,Men,2018
02:55:42,25-29,Men,2018
02:55:42,35-39,Men,2018
02:55:44,30-34,Men,2018
02:55:44,45-49,Men,2018
02:55:44,40-44,Men,2018
02:55:45,35-39,Men,2018
02:55:46,35-39,Men,2018
02:55:46,45-49,Men,2018
02:55:47,30-34,Men,2018
02:55:48,35-39,Men,2018
02:55:52,35-39,Men,2018
02:55:52,50-54,Men,2018
02:55:53,40-44,Men,2018
02:55:53,35-39,Men,2018
02:55:53,45-49,Men,2018
02:55:53,30-34,Men,2018
02:55:53,30-34,Men,2018
02:55:57,40-44,Men,2018
02:55:57,50-54,Men,2018
02:55:58,35-39,Men,2018
02:55:58,30-34,Men,2018
02:55:58,35-39,Men,2018
02:55:59,35-39,Men,2018
02:55:59,35-39,Men,2018
02:56:00,30-34,Men,2018
02:56:00,40-44,Men,2018
02:56:01,40-44,Men,2018
02:56:03,40-44,Men,2018
02:56:05,40-44,Men,2018
02:56:06,30-34,Men,2018
02:56:10,35-39,Men,2018
02:56:10,40-44,Men,2018
02:56:11,45-49,Men,2018
02:56:12,25-29,Men,2018
02:56:12,25-29,Men,2018
02:56:13,30-34,Men,2018
02:56:13,40-44,Men,2018
02:56:14,30-34,Men,2018
02:56:14,25-29,Men,2018
02:56:16,35-39,Men,2018
02:56:16,40-44,Men,2018
02:56:16,35-39,Men,2018
02:56:16,25-29,Men,2018
02:56:16,35-39,Men,2018
02:56:17,30-34,Men,2018
02:56:17,25-29,Men,2018
02:56:17,30-34,Men,2018
02:56:19,30-34,Men,2018
02:56:20,35-39,Men,2018
02:56:21,35-39,Men,2018
02:56:25,30-34,Men,2018
02:56:25,35-39,Men,2018
02:56:26,30-34,Men,2018
02:56:26,45-49,Men,2018
02:56:27,40-44,Men,2018
02:56:27,45-49,Men,2018
02:56:30,25-29,Men,2018
02:56:31,25-29,Men,2018
02:56:31,30-34,Men,2018
02:56:31,40-44,Men,2018
02:56:32,40-44,Men,2018
02:56:35,30-34,Men,2018
02:56:37,40-44,Men,2018
02:56:39,30-34,Men,2018
02:56:39,35-39,Men,2018
02:56:41,40-44,Men,2018
02:56:42,35-39,Men,2018
02:56:42,60-64,Men,2018
02:56:42,35-39,Men,2018
02:56:44,45-49,Men,2018
02:56:44,35-39,Men,2018
02:56:45,45-49,Men,2018
02:56:46,30-34,Men,2018
02:56:46,35-39,Men,2018
02:56:47,35-39,Men,2018
02:56:47,30-34,Men,2018
02:56:48,40-44,Men,2018
02:56:50,30-34,Men,2018
02:56:50,35-39,Men,2018
02:56:50,45-49,Men,2018
02:56:50,35-39,Men,2018
02:56:50,25-29,Men,2018
02:56:51,20-24,Men,2018
02:56:51,35-39,Men,2018
02:56:51,45-49,Men,2018
02:56:54,30-34,Men,2018
02:56:55,20-24,Men,2018
02:56:57,40-44,Men,2018
02:56:57,25-29,Men,2018
02:56:57,40-44,Men,2018
