time,age,gender,year
04:07:40,50-54,Women,2018
04:07:41,30-34,Women,2018
04:07:43,45-49,Women,2018
04:07:43,30-34,Women,2018
04:07:43,20-24,Women,2018
04:07:43,20-24,Women,2018
04:07:44,40-44,Women,2018
04:07:44,45-49,Women,2018
04:07:44,25-29,Women,2018
04:07:44,30-34,Women,2018
04:07:45,25-29,Women,2018
04:07:45,55-59,Women,2018
04:07:45,45-49,Women,2018
04:07:46,20-24,Women,2018
04:07:46,30-34,Women,2018
04:07:46,40-44,Women,2018
04:07:47,30-34,Women,2018
04:07:47,25-29,Women,2018
04:07:48,30-34,Women,2018
04:07:49,35-39,Women,2018
04:07:49,30-34,Women,2018
04:07:49,55-59,Women,2018
04:07:50,45-49,Women,2018
04:07:50,45-49,Women,2018
04:07:50,35-39,Women,2018
04:07:50,30-34,Women,2018
04:07:51,35-39,Women,2018
04:07:51,50-54,Women,2018
04:07:51,45-49,Women,2018
04:07:52,25-29,Women,2018
04:07:52,45-49,Women,2018
04:07:52,45-49,Women,2018
04:07:52,55-59,Women,2018
04:07:52,25-29,Women,2018
04:07:52,45-49,Women,2018
04:07:52,35-39,Women,2018
04:07:53,30-34,Women,2018
04:07:54,25-29,Women,2018
04:07:54,35-39,Women,2018
04:07:54,50-54,Women,2018
04:07:54,40-44,Women,2018
04:07:55,55-59,Women,2018
04:07:56,35-39,Women,2018
04:07:56,35-39,Women,2018
04:07:57,30-34,Women,2018
04:07:57,30-34,Women,2018
04:07:58,30-34,Women,2018
04:07:58,45-49,Women,2018
04:07:58,25-29,Women,2018
04:07:59,45-49,Women,2018
04:07:59,25-29,Women,2018
04:07:59,30-34,Women,2018
04:08:00,20-24,Women,2018
04:08:01,25-29,Women,2018
04:08:02,45-49,Women,2018
04:08:02,50-54,Women,2018
04:08:03,25-29,Women,2018
04:08:05,40-44,Women,2018
04:08:05,40-44,Women,2018
04:08:05,25-29,Women,2018
04:08:06,30-34,Women,2018
04:08:06,20-24,Women,2018
04:08:06,60-64,Women,2018
04:08:06,40-44,Women,2018
04:08:07,40-44,Women,2018
04:08:08,35-39,Women,2018
04:08:08,25-29,Women,2018
04:08:08,25-29,Women,2018
04:08:09,35-39,Women,2018
04:08:09,25-29,Women,2018
04:08:10,35-39,Women,2018
04:08:10,50-54,Women,2018
04:08:11,20-24,Women,2018
04:08:12,50-54,Women,2018
04:08:12,35-39,Women,2018
04:08:12,40-44,Women,2018
04:08:12,35-39,Women,2018
04:08:12,25-29,Women,2018
04:08:13,35-39,Women,2018
04:08:13,55-59,Women,2018
04:08:15,30-34,Women,2018
04:08:16,40-44,Women,2018
04:08:16,30-34,Women,2018
04:08:16,20-24,Women,2018
04:08:16,40-44,Women,2018
04:08:17,35-39,Women,2018
04:08:17,35-39,Women,2018
04:08:18,60-64,Women,2018
04:08:19,35-39,Women,2018
04:08:19,40-44,Women,2018
04:08:19,35-39,Women,2018
04:08:19,35-39,Women,2018
04:08:19,35-39,Women,2018
04:08:20,25-29,Women,2018
04:08:20,35-39,Women,2018
04:08:21,35-39,Women,2018
04:08:21,25-29,Women,2018
04:08:21,45-49,Women,2018
04:08:22,25-29,Women,2018
04:08:22,35-39,Women,2018
04:08:23,25-29,Women,2018
04:08:24,25-29,Women,2018
04:08:24,35-39,Women,2018
04:08:25,20-24,Women,2018
04:08:25,20-24,Women,2018
04:08:25,35-39,Women,2018
04:08:25,25-29,Women,2018
04:08:26,45-49,Women,2018
04:08:26,30-34,Women,2018
04:08:27,30-34,Women,2018
04:08:27,40-44,Women,2018
04:08:27,35-39,Women,2018
04:08:28,30-34,Women,2018
04:08:29,30-34,Women,2018
04:08:30,55-59,Women,2018
04:08:30,50-54,Women,2018
04:08:31,20-24,Women,2018
04:08:31,30-34,Women,2018
04:08:31,40-44,Women,2018
04:08:31,60-64,Women,2018
04:08:31,25-29,Women,2018
04:08:32,45-49,Women,2018
04:08:32,35-39,Women,2018
04:08:32,45-49,Women,2018
04:08:32,30-34,Women,2018
04:08:33,30-34,Women,2018
04:08:33,40-44,Women,2018
04:08:33,60-64,Women,2018
04:08:34,35-39,Women,2018
04:08:34,35-39,Women,2018
04:08:35,20-24,Women,2018
04:08:35,50-54,Women,2018
04:08:35,25-29,Women,2018
04:08:35,35-39,Women,2018
04:08:36,30-34,Women,2018
04:08:36,25-29,Women,2018
04:08:37,25-29,Women,2018
04:08:37,35-39,Women,2018
04:08:38,30-34,Women,2018
04:08:38,35-39,Women,2018
04:08:38,25-29,Women,2018
04:08:39,35-39,Women,2018
04:08:39,30-34,Women,2018
04:08:40,35-39,Women,2018
04:08:41,20-24,Women,2018
04:08:42,40-44,Women,2018
04:08:42,35-39,Women,2018
04:08:43,40-44,Women,2018
04:08:43,30-34,Women,2018
04:08:43,45-49,Women,2018
04:08:43,40-44,Women,2018
04:08:43,40-44,Women,2018
04:08:44,55-59,Women,2018
04:08:44,20-24,Women,2018
04:08:44,20-24,Women,2018
04:08:44,40-44,Women,2018
04:08:45,20-24,Women,2018
04:08:47,45-49,Women,2018
04:08:47,35-39,Women,2018
04:08:47,25-29,Women,2018
04:08:47,55-59,Women,2018
04:08:48,30-34,Women,2018
04:08:48,35-39,Women,2018
04:08:49,25-29,Women,2018
04:08:49,30-34,Women,2018
04:08:49,50-54,Women,2018
04:08:49,25-29,Women,2018
04:08:50,35-39,Women,2018
04:08:50,45-49,Women,2018
04:08:51,25-29,Women,2018
04:08:51,20-24,Women,2018
04:08:51,25-29,Women,2018
04:08:52,40-44,Women,2018
04:08:52,25-29,Women,2018
04:08:53,20-24,Women,2018
04:08:54,50-54,Women,2018
04:08:54,20-24,Women,2018
04:08:55,35-39,Women,2018
04:08:55,40-44,Women,2018
04:08:55,45-49,Women,2018
04:08:55,25-29,Women,2018
04:08:56,35-39,Women,2018
04:08:56,55-59,Women,2018
04:08:56,40-44,Women,2018
04:08:57,35-39,Women,2018
04:08:57,40-44,Women,2018
04:08:57,45-49,Women,2018
04:08:58,25-29,Women,2018
04:08:58,35-39,Women,2018
04:08:58,35-39,Women,2018
04:08:58,45-49,Women,2018
04:08:59,60-64,Women,2018
04:08:59,25-29,Women,2018
04:08:59,60-64,Women,2018
04:09:00,45-49,Women,2018
04:09:00,50-54,Women,2018
04:09:00,55-59,Women,2018
04:09:01,50-54,Women,2018
04:09:02,25-29,Women,2018
04:09:02,30-34,Women,2018
04:09:03,50-54,Women,2018
04:09:03,45-49,Women,2018
04:09:05,40-44,Women,2018
04:09:05,25-29,Women,2018
04:09:05,50-54,Women,2018
04:09:06,20-24,Women,2018
04:09:06,20-24,Women,2018
04:09:06,35-39,Women,2018
04:09:06,25-29,Women,2018
04:09:06,20-24,Women,2018
04:09:06,25-29,Women,2018
04:09:06,25-29,Women,2018
04:09:07,30-34,Women,2018
04:09:07,40-44,Women,2018
04:09:08,25-29,Women,2018
04:09:09,30-34,Women,2018
04:09:09,20-24,Women,2018
04:09:09,40-44,Women,2018
04:09:10,20-24,Women,2018
04:09:10,30-34,Women,2018
04:09:11,35-39,Women,2018
04:09:12,40-44,Women,2018
04:09:12,60-64,Women,2018
04:09:12,25-29,Women,2018
04:09:13,25-29,Women,2018
04:09:14,25-29,Women,2018
04:09:14,55-59,Women,2018
04:09:14,25-29,Women,2018
04:09:14,35-39,Women,2018
04:09:15,30-34,Women,2018
04:09:15,45-49,Women,2018
04:09:16,45-49,Women,2018
04:09:16,35-39,Women,2018
04:09:17,40-44,Women,2018
04:09:18,45-49,Women,2018
04:09:18,35-39,Women,2018
04:09:19,20-24,Women,2018
04:09:19,40-44,Women,2018
04:09:20,50-54,Women,2018
04:09:21,45-49,Women,2018
04:09:22,25-29,Women,2018
04:09:23,25-29,Women,2018
04:09:24,35-39,Women,2018
04:09:24,40-44,Women,2018
04:09:25,35-39,Women,2018
04:09:25,25-29,Women,2018
04:09:25,30-34,Women,2018
04:09:25,40-44,Women,2018
04:09:26,25-29,Women,2018
04:09:26,25-29,Women,2018
04:09:26,30-34,Women,2018
04:09:27,25-29,Women,2018
04:09:28,45-49,Women,2018
04:09:28,45-49,Women,2018
04:09:28,30-34,Women,2018
04:09:28,30-34,Women,2018
04:09:28,30-34,Women,2018
04:09:28,35-39,Women,2018
04:09:29,45-49,Women,2018
04:09:29,40-44,Women,2018
04:09:30,40-44,Women,2018
04:09:31,45-49,Women,2018
04:09:32,40-44,Women,2018
04:09:32,35-39,Women,2018
04:09:32,45-49,Women,2018
04:09:32,40-44,Women,2018
04:09:33,40-44,Women,2018
04:09:33,40-44,Women,2018
04:09:33,25-29,Women,2018
04:09:34,45-49,Women,2018
04:09:34,35-39,Women,2018
04:09:35,25-29,Women,2018
04:09:35,40-44,Women,2018
04:09:36,35-39,Women,2018
04:09:36,30-34,Women,2018
04:09:36,50-54,Women,2018
04:09:36,35-39,Women,2018
04:09:37,45-49,Women,2018
04:09:37,35-39,Women,2018
04:09:37,55-59,Women,2018
04:09:38,30-34,Women,2018
04:09:39,40-44,Women,2018
04:09:40,55-59,Women,2018
04:09:40,30-34,Women,2018
04:09:40,30-34,Women,2018
04:09:40,45-49,Women,2018
04:09:41,30-34,Women,2018
04:09:41,35-39,Women,2018
04:09:41,40-44,Women,2018
04:09:43,20-24,Women,2018
04:09:43,40-44,Women,2018
04:09:43,45-49,Women,2018
04:09:44,45-49,Women,2018
04:09:44,45-49,Women,2018
04:09:45,45-49,Women,2018
04:09:45,55-59,Women,2018
04:09:46,25-29,Women,2018
04:09:46,30-34,Women,2018
04:09:47,30-34,Women,2018
04:09:47,25-29,Women,2018
04:09:47,25-29,Women,2018
04:09:48,45-49,Women,2018
04:09:48,35-39,Women,2018
04:09:48,55-59,Women,2018
04:09:49,45-49,Women,2018
04:09:50,40-44,Women,2018
04:09:51,25-29,Women,2018
04:09:52,40-44,Women,2018
04:09:53,45-49,Women,2018
04:09:53,30-34,Women,2018
04:09:54,25-29,Women,2018
04:09:54,50-54,Women,2018
04:09:56,45-49,Women,2018
04:09:56,35-39,Women,2018
04:09:56,25-29,Women,2018
04:09:56,25-29,Women,2018
04:09:57,50-54,Women,2018
04:09:57,30-34,Women,2018
04:09:58,25-29,Women,2018
04:09:58,45-49,Women,2018
04:09:58,35-39,Women,2018
04:09:58,40-44,Women,2018
04:09:59,45-49,Women,2018
04:09:59,35-39,Women,2018
04:10:00,55-59,Women,2018
04:10:00,40-44,Women,2018
04:10:00,25-29,Women,2018
04:10:01,30-34,Women,2018
04:10:01,25-29,Women,2018
04:10:02,25-29,Women,2018
04:10:03,35-39,Women,2018
04:10:03,35-39,Women,2018
04:10:04,25-29,Women,2018
04:10:04,25-29,Women,2018
04:10:04,40-44,Women,2018
04:10:04,25-29,Women,2018
04:10:04,45-49,Women,2018
04:10:05,35-39,Women,2018
04:10:05,30-34,Women,2018
04:10:05,55-59,Women,2018
04:10:06,40-44,Women,2018
04:10:06,30-34,Women,2018
04:10:06,30-34,Women,2018
04:10:06,35-39,Women,2018
04:10:06,30-34,Women,2018
04:10:07,50-54,Women,2018
04:10:08,25-29,Women,2018
04:10:08,25-29,Women,2018
04:10:09,35-39,Women,2018
04:10:09,40-44,Women,2018
04:10:10,25-29,Women,2018
04:10:10,25-29,Women,2018
04:10:10,30-34,Women,2018
04:10:11,45-49,Women,2018
04:10:11,35-39,Women,2018
04:10:11,25-29,Women,2018
04:10:12,25-29,Women,2018
04:10:12,40-44,Women,2018
04:10:14,20-24,Women,2018
04:10:14,30-34,Women,2018
04:10:14,40-44,Women,2018
04:10:15,45-49,Women,2018
04:10:16,30-34,Women,2018
04:10:16,40-44,Women,2018
04:10:16,35-39,Women,2018
04:10:17,25-29,Women,2018
04:10:17,50-54,Women,2018
04:10:18,25-29,Women,2018
04:10:18,40-44,Women,2018
04:10:18,55-59,Women,2018
04:10:19,30-34,Women,2018
04:10:20,45-49,Women,2018
04:10:21,35-39,Women,2018
04:10:21,25-29,Women,2018
04:10:21,35-39,Women,2018
04:10:22,70-74,Women,2018
04:10:22,50-54,Women,2018
04:10:23,25-29,Women,2018
04:10:24,30-34,Women,2018
04:10:24,35-39,Women,2018
04:10:24,25-29,Women,2018
04:10:25,30-34,Women,2018
04:10:25,35-39,Women,2018
04:10:26,40-44,Women,2018
04:10:26,25-29,Women,2018
04:10:26,30-34,Women,2018
04:10:26,25-29,Women,2018
04:10:27,30-34,Women,2018
04:10:27,25-29,Women,2018
04:10:27,45-49,Women,2018
04:10:27,35-39,Women,2018
04:10:27,40-44,Women,2018
04:10:30,40-44,Women,2018
04:10:30,30-34,Women,2018
04:10:31,45-49,Women,2018
04:10:31,35-39,Women,2018
04:10:32,45-49,Women,2018
04:10:33,30-34,Women,2018
04:10:33,40-44,Women,2018
04:10:33,25-29,Women,2018
04:10:33,30-34,Women,2018
04:10:34,55-59,Women,2018
04:10:34,45-49,Women,2018
04:10:34,25-29,Women,2018
04:10:34,20-24,Women,2018
04:10:35,50-54,Women,2018
04:10:35,25-29,Women,2018
04:10:35,45-49,Women,2018
04:10:36,25-29,Women,2018
04:10:36,65-69,Women,2018
04:10:36,45-49,Women,2018
04:10:36,35-39,Women,2018
04:10:37,40-44,Women,2018
04:10:37,50-54,Women,2018
04:10:37,20-24,Women,2018
04:10:37,35-39,Women,2018
04:10:38,30-34,Women,2018
04:10:38,50-54,Women,2018
04:10:39,35-39,Women,2018
04:10:39,35-39,Women,2018
04:10:39,30-34,Women,2018
04:10:40,50-54,Women,2018
04:10:40,35-39,Women,2018
04:10:41,25-29,Women,2018
04:10:42,30-34,Women,2018
04:10:42,35-39,Women,2018
04:10:42,35-39,Women,2018
04:10:42,45-49,Women,2018
04:10:43,40-44,Women,2018
04:10:44,20-24,Women,2018
04:10:44,60-64,Women,2018
04:10:45,40-44,Women,2018
04:10:45,40-44,Women,2018
04:10:46,40-44,Women,2018
04:10:46,50-54,Women,2018
04:10:47,35-39,Women,2018
04:10:47,30-34,Women,2018
04:10:47,40-44,Women,2018
04:10:48,30-34,Women,2018
04:10:48,40-44,Women,2018
04:10:48,45-49,Women,2018
04:10:49,45-49,Women,2018
04:10:49,30-34,Women,2018
04:10:49,25-29,Women,2018
04:10:49,35-39,Women,2018
04:10:49,40-44,Women,2018
04:10:50,40-44,Women,2018
04:10:50,35-39,Women,2018
04:10:50,35-39,Women,2018
04:10:51,45-49,Women,2018
04:10:52,55-59,Women,2018
04:10:52,45-49,Women,2018
04:10:52,45-49,Women,2018
04:10:52,45-49,Women,2018
04:10:53,25-29,Women,2018
04:10:53,35-39,Women,2018
04:10:54,25-29,Women,2018
04:10:54,25-29,Women,2018
04:10:54,55-59,Women,2018
04:10:55,25-29,Women,2018
04:10:56,45-49,Women,2018
04:10:56,35-39,Women,2018
04:10:56,30-34,Women,2018
04:10:56,40-44,Women,2018
04:10:57,35-39,Women,2018
04:10:57,40-44,Women,2018
04:10:57,35-39,Women,2018
04:10:58,50-54,Women,2018
04:10:59,35-39,Women,2018
04:10:59,30-34,Women,2018
04:10:59,20-24,Women,2018
04:10:59,45-49,Women,2018
04:11:00,40-44,Women,2018
04:11:00,55-59,Women,2018
04:11:00,50-54,Women,2018
04:11:01,50-54,Women,2018
04:11:01,45-49,Women,2018
04:11:02,45-49,Women,2018
04:11:03,40-44,Women,2018
04:11:04,35-39,Women,2018
04:11:04,40-44,Women,2018
04:11:04,45-49,Women,2018
04:11:05,55-59,Women,2018
04:11:07,30-34,Women,2018
04:11:07,30-34,Women,2018
04:11:08,50-54,Women,2018
04:11:08,30-34,Women,2018
04:11:09,25-29,Women,2018
04:11:09,30-34,Women,2018
04:11:09,35-39,Women,2018
04:11:10,45-49,Women,2018
04:11:10,25-29,Women,2018
04:11:11,25-29,Women,2018
04:11:12,40-44,Women,2018
04:11:12,30-34,Women,2018
04:11:13,50-54,Women,2018
04:11:13,55-59,Women,2018
04:11:14,45-49,Women,2018
04:11:15,20-24,Women,2018
04:11:16,30-34,Women,2018
04:11:17,20-24,Women,2018
04:11:18,25-29,Women,2018
04:11:19,60-64,Women,2018
04:11:19,25-29,Women,2018
04:11:20,19 and under,Women,2018
04:11:20,45-49,Women,2018
04:11:20,55-59,Women,2018
04:11:20,40-44,Women,2018
04:11:20,30-34,Women,2018
04:11:21,35-39,Women,2018
04:11:21,35-39,Women,2018
04:11:21,30-34,Women,2018
04:11:22,30-34,Women,2018
04:11:22,25-29,Women,2018
04:11:23,40-44,Women,2018
04:11:24,20-24,Women,2018
04:11:24,35-39,Women,2018
04:11:24,40-44,Women,2018
04:11:25,35-39,Women,2018
04:11:25,20-24,Women,2018
04:11:28,35-39,Women,2018
04:11:29,40-44,Women,2018
04:11:29,35-39,Women,2018
04:11:30,55-59,Women,2018
04:11:31,45-49,Women,2018
04:11:31,30-34,Women,2018
04:11:31,40-44,Women,2018
04:11:31,65-69,Women,2018
04:11:32,45-49,Women,2018
04:11:33,30-34,Women,2018
04:11:33,35-39,Women,2018
04:11:34,60-64,Women,2018
04:11:34,50-54,Women,2018
04:11:35,50-54,Women,2018
04:11:35,45-49,Women,2018
04:11:35,25-29,Women,2018
04:11:35,40-44,Women,2018
04:11:35,45-49,Women,2018
04:11:36,50-54,Women,2018
04:11:36,50-54,Women,2018
04:11:36,30-34,Women,2018
04:11:37,35-39,Women,2018
04:11:37,35-39,Women,2018
04:11:37,45-49,Women,2018
04:11:38,45-49,Women,2018
04:11:38,35-39,Women,2018
04:11:38,35-39,Women,2018
04:11:39,35-39,Women,2018
04:11:40,35-39,Women,2018
04:11:41,30-34,Women,2018
04:11:41,35-39,Women,2018
04:11:41,25-29,Women,2018
04:11:41,25-29,Women,2018
04:11:42,50-54,Women,2018
04:11:42,30-34,Women,2018
04:11:43,45-49,Women,2018
04:11:43,40-44,Women,2018
04:11:43,35-39,Women,2018
04:11:44,50-54,Women,2018
04:11:45,40-44,Women,2018
04:11:45,40-44,Women,2018
04:11:45,25-29,Women,2018
04:11:46,20-24,Women,2018
04:11:46,45-49,Women,2018
04:11:46,25-29,Women,2018
04:11:46,40-44,Women,2018
04:11:47,35-39,Women,2018
04:11:47,30-34,Women,2018
04:11:47,50-54,Women,2018
04:11:48,35-39,Women,2018
04:11:48,20-24,Women,2018
04:11:49,25-29,Women,2018
04:11:50,50-54,Women,2018
04:11:50,30-34,Women,2018
04:11:50,45-49,Women,2018
04:11:51,25-29,Women,2018
04:11:51,30-34,Women,2018
04:11:51,45-49,Women,2018
04:11:52,25-29,Women,2018
04:11:52,30-34,Women,2018
04:11:52,50-54,Women,2018
04:11:52,35-39,Women,2018
04:11:52,40-44,Women,2018
04:11:53,25-29,Women,2018
04:11:53,35-39,Women,2018
04:11:53,20-24,Women,2018
04:11:53,25-29,Women,2018
04:11:54,30-34,Women,2018
04:11:55,40-44,Women,2018
04:11:55,20-24,Women,2018
04:11:55,50-54,Women,2018
04:11:56,40-44,Women,2018
04:11:56,45-49,Women,2018
04:11:57,20-24,Women,2018
04:11:58,35-39,Women,2018
04:11:59,45-49,Women,2018
04:11:59,30-34,Women,2018
04:12:00,45-49,Women,2018
04:12:00,30-34,Women,2018
04:12:01,30-34,Women,2018
04:12:01,40-44,Women,2018
04:12:01,40-44,Women,2018
04:12:02,45-49,Women,2018
04:12:02,45-49,Women,2018
04:12:03,40-44,Women,2018
04:12:03,25-29,Women,2018
04:12:03,50-54,Women,2018
04:12:03,40-44,Women,2018
04:12:03,30-34,Women,2018
04:12:03,40-44,Women,2018
04:12:04,35-39,Women,2018
04:12:04,40-44,Women,2018
04:12:04,25-29,Women,2018
04:12:04,20-24,Women,2018
04:12:06,25-29,Women,2018
04:12:06,35-39,Women,2018
04:12:07,20-24,Women,2018
04:12:07,20-24,Women,2018
04:12:07,55-59,Women,2018
04:12:09,55-59,Women,2018
04:12:09,40-44,Women,2018
04:12:10,50-54,Women,2018
04:12:10,25-29,Women,2018
04:12:10,20-24,Women,2018
04:12:10,45-49,Women,2018
04:12:11,35-39,Women,2018
04:12:12,35-39,Women,2018
04:12:12,30-34,Women,2018
04:12:12,40-44,Women,2018
04:12:13,25-29,Women,2018
04:12:14,25-29,Women,2018
04:12:14,25-29,Women,2018
04:12:14,25-29,Women,2018
04:12:14,30-34,Women,2018
04:12:15,35-39,Women,2018
04:12:15,60-64,Women,2018
04:12:15,45-49,Women,2018
04:12:16,25-29,Women,2018
04:12:16,50-54,Women,2018
04:12:17,30-34,Women,2018
04:12:17,45-49,Women,2018
04:12:18,40-44,Women,2018
04:12:18,30-34,Women,2018
04:12:18,25-29,Women,2018
04:12:19,25-29,Women,2018
04:12:19,20-24,Women,2018
04:12:19,30-34,Women,2018
04:12:20,25-29,Women,2018
04:12:20,35-39,Women,2018
04:12:20,40-44,Women,2018
04:12:21,25-29,Women,2018
04:12:22,20-24,Women,2018
04:12:22,45-49,Women,2018
04:12:22,40-44,Women,2018
04:12:22,55-59,Women,2018
04:12:23,25-29,Women,2018
04:12:25,35-39,Women,2018
04:12:25,40-44,Women,2018
04:12:25,30-34,Women,2018
04:12:28,25-29,Women,2018
04:12:28,25-29,Women,2018
04:12:29,45-49,Women,2018
04:12:29,40-44,Women,2018
04:12:29,45-49,Women,2018
04:12:29,40-44,Women,2018
04:12:29,30-34,Women,2018
04:12:31,35-39,Women,2018
04:12:31,20-24,Women,2018
04:12:31,25-29,Women,2018
04:12:32,35-39,Women,2018
04:12:33,30-34,Women,2018
04:12:33,30-34,Women,2018
04:12:33,40-44,Women,2018
04:12:34,30-34,Women,2018
04:12:34,50-54,Women,2018
04:12:35,25-29,Women,2018
04:12:35,60-64,Women,2018
04:12:36,25-29,Women,2018
04:12:36,35-39,Women,2018
04:12:37,20-24,Women,2018
04:12:37,25-29,Women,2018
04:12:37,25-29,Women,2018
04:12:37,40-44,Women,2018
04:12:38,30-34,Women,2018
04:12:39,30-34,Women,2018
04:12:40,25-29,Women,2018
04:12:40,60-64,Women,2018
04:12:40,30-34,Women,2018
04:12:42,40-44,Women,2018
04:12:42,30-34,Women,2018
04:12:43,50-54,Women,2018
04:12:45,40-44,Women,2018
04:12:45,30-34,Women,2018
04:12:46,40-44,Women,2018
04:12:46,50-54,Women,2018
04:12:47,20-24,Women,2018
04:12:47,40-44,Women,2018
04:12:47,35-39,Women,2018
04:12:48,60-64,Women,2018
04:12:48,25-29,Women,2018
04:12:48,25-29,Women,2018
04:12:49,25-29,Women,2018
04:12:49,40-44,Women,2018
04:12:50,40-44,Women,2018
04:12:51,55-59,Women,2018
04:12:51,45-49,Women,2018
04:12:53,30-34,Women,2018
04:12:53,20-24,Women,2018
04:12:54,25-29,Women,2018
04:12:54,40-44,Women,2018
04:12:55,30-34,Women,2018
04:12:55,35-39,Women,2018
04:12:55,35-39,Women,2018
04:12:57,40-44,Women,2018
04:12:57,20-24,Women,2018
04:12:58,50-54,Women,2018
04:12:58,35-39,Women,2018
04:12:58,20-24,Women,2018
04:12:58,35-39,Women,2018
04:12:58,60-64,Women,2018
04:12:59,55-59,Women,2018
04:12:59,25-29,Women,2018
04:12:59,30-34,Women,2018
04:12:59,45-49,Women,2018
04:13:00,35-39,Women,2018
04:13:00,40-44,Women,2018
04:13:01,35-39,Women,2018
04:13:02,40-44,Women,2018
04:13:03,35-39,Women,2018
04:13:03,25-29,Women,2018
04:13:04,50-54,Women,2018
04:13:04,35-39,Women,2018
04:13:04,45-49,Women,2018
04:13:06,25-29,Women,2018
04:13:06,25-29,Women,2018
04:13:09,40-44,Women,2018
04:13:09,50-54,Women,2018
04:13:09,40-44,Women,2018
04:13:09,35-39,Women,2018
04:13:10,50-54,Women,2018
04:13:10,30-34,Women,2018
04:13:10,35-39,Women,2018
04:13:10,30-34,Women,2018
04:13:10,50-54,Women,2018
04:13:11,30-34,Women,2018
04:13:11,40-44,Women,2018
04:13:11,25-29,Women,2018
04:13:11,35-39,Women,2018
04:13:11,30-34,Women,2018
04:13:11,25-29,Women,2018
04:13:12,30-34,Women,2018
04:13:13,35-39,Women,2018
04:13:13,20-24,Women,2018
04:13:15,40-44,Women,2018
04:13:15,60-64,Women,2018
04:13:15,25-29,Women,2018
04:13:18,45-49,Women,2018
04:13:19,40-44,Women,2018
04:13:21,25-29,Women,2018
04:13:21,30-34,Women,2018
04:13:21,55-59,Women,2018
04:13:21,30-34,Women,2018
04:13:21,35-39,Women,2018
04:13:21,45-49,Women,2018
04:13:22,25-29,Women,2018
04:13:22,30-34,Women,2018
04:13:22,50-54,Women,2018
04:13:24,35-39,Women,2018
04:13:25,25-29,Women,2018
04:13:26,45-49,Women,2018
04:13:26,20-24,Women,2018
04:13:27,25-29,Women,2018
04:13:27,55-59,Women,2018
04:13:27,35-39,Women,2018
04:13:28,30-34,Women,2018
04:13:28,30-34,Women,2018
04:13:29,40-44,Women,2018
04:13:30,55-59,Women,2018
04:13:30,35-39,Women,2018
04:13:31,30-34,Women,2018
04:13:32,40-44,Women,2018
04:13:32,25-29,Women,2018
04:13:32,35-39,Women,2018
04:13:33,30-34,Women,2018
04:13:33,25-29,Women,2018
04:13:33,25-29,Women,2018
04:13:34,35-39,Women,2018
04:13:34,20-24,Women,2018
04:13:34,25-29,Women,2018
04:13:35,25-29,Women,2018
04:13:35,30-34,Women,2018
04:13:35,20-24,Women,2018
04:13:36,20-24,Women,2018
04:13:36,30-34,Women,2018
04:13:36,40-44,Women,2018
04:13:36,30-34,Women,2018
04:13:36,45-49,Women,2018
04:13:36,45-49,Women,2018
04:13:36,30-34,Women,2018
04:13:37,25-29,Women,2018
04:13:37,40-44,Women,2018
04:13:38,35-39,Women,2018
04:13:38,25-29,Women,2018
04:13:39,50-54,Women,2018
04:13:39,25-29,Women,2018
04:13:39,30-34,Women,2018
04:13:39,20-24,Women,2018
04:13:40,25-29,Women,2018
04:13:40,45-49,Women,2018
04:13:42,40-44,Women,2018
04:13:42,60-64,Women,2018
04:13:42,35-39,Women,2018
04:13:42,25-29,Women,2018
04:13:43,45-49,Women,2018
04:13:43,25-29,Women,2018
04:13:43,30-34,Women,2018
04:13:45,40-44,Women,2018
04:13:47,20-24,Women,2018
04:13:48,35-39,Women,2018
04:13:49,50-54,Women,2018
04:13:49,25-29,Women,2018
04:13:49,35-39,Women,2018
04:13:49,25-29,Women,2018
04:13:49,25-29,Women,2018
04:13:50,35-39,Women,2018
04:13:51,30-34,Women,2018
04:13:51,20-24,Women,2018
04:13:52,25-29,Women,2018
04:13:52,40-44,Women,2018
04:13:52,45-49,Women,2018
04:13:52,45-49,Women,2018
04:13:53,25-29,Women,2018
04:13:54,50-54,Women,2018
04:13:55,35-39,Women,2018
04:13:55,25-29,Women,2018
04:13:56,30-34,Women,2018
04:13:56,35-39,Women,2018
04:13:57,50-54,Women,2018
04:13:57,50-54,Women,2018
04:13:57,35-39,Women,2018
04:13:59,25-29,Women,2018
04:13:59,30-34,Women,2018
04:13:59,40-44,Women,2018
04:14:00,50-54,Women,2018
04:14:01,30-34,Women,2018
04:14:02,35-39,Women,2018
04:14:03,30-34,Women,2018
04:14:03,40-44,Women,2018
04:14:03,35-39,Women,2018
04:14:03,25-29,Women,2018
04:14:03,30-34,Women,2018
04:14:04,40-44,Women,2018
04:14:04,45-49,Women,2018
04:14:05,35-39,Women,2018
04:14:05,25-29,Women,2018
04:14:07,30-34,Women,2018
04:14:07,25-29,Women,2018
04:14:07,65-69,Women,2018
04:14:07,25-29,Women,2018
04:14:07,50-54,Women,2018
04:14:07,20-24,Women,2018
04:14:07,40-44,Women,2018
04:14:08,55-59,Women,2018
04:14:08,25-29,Women,2018
04:14:09,25-29,Women,2018
04:14:09,30-34,Women,2018
04:14:10,55-59,Women,2018
04:14:10,45-49,Women,2018
04:14:11,25-29,Women,2018
04:14:11,20-24,Women,2018
04:14:12,40-44,Women,2018
04:14:13,25-29,Women,2018
04:14:14,20-24,Women,2018
04:14:14,50-54,Women,2018
