time,age,gender,year
03:48:13,40-44,Women,2017
03:48:13,35-39,Women,2017
03:48:14,30-34,Women,2017
03:48:16,25-29,Women,2017
03:48:16,25-29,Women,2017
03:48:18,25-29,Women,2017
03:48:18,30-34,Women,2017
03:48:19,60-64,Women,2017
03:48:20,30-34,Women,2017
03:48:20,25-29,Women,2017
03:48:23,40-44,Women,2017
03:48:24,30-34,Women,2017
03:48:24,35-39,Women,2017
03:48:25,25-29,Women,2017
03:48:26,20-24,Women,2017
03:48:27,40-44,Women,2017
03:48:28,45-49,Women,2017
03:48:30,40-44,Women,2017
03:48:30,50-54,Women,2017
03:48:30,35-39,Women,2017
03:48:31,20-24,Women,2017
03:48:31,55-59,Women,2017
03:48:31,25-29,Women,2017
03:48:32,40-44,Women,2017
03:48:32,40-44,Women,2017
03:48:35,45-49,Women,2017
03:48:36,45-49,Women,2017
03:48:36,25-29,Women,2017
03:48:37,20-24,Women,2017
03:48:38,25-29,Women,2017
03:48:39,35-39,Women,2017
03:48:40,20-24,Women,2017
03:48:40,35-39,Women,2017
03:48:41,40-44,Women,2017
03:48:41,30-34,Women,2017
03:48:42,40-44,Women,2017
03:48:42,25-29,Women,2017
03:48:42,20-24,Women,2017
03:48:43,40-44,Women,2017
03:48:43,20-24,Women,2017
03:48:44,20-24,Women,2017
03:48:44,25-29,Women,2017
03:48:45,30-34,Women,2017
03:48:47,40-44,Women,2017
03:48:47,30-34,Women,2017
03:48:47,50-54,Women,2017
03:48:48,20-24,Women,2017
03:48:50,35-39,Women,2017
03:48:50,30-34,Women,2017
03:48:50,25-29,Women,2017
03:48:50,25-29,Women,2017
03:48:50,30-34,Women,2017
03:48:52,35-39,Women,2017
03:48:52,40-44,Women,2017
03:48:52,40-44,Women,2017
03:48:53,25-29,Women,2017
03:48:54,30-34,Women,2017
03:48:55,25-29,Women,2017
03:48:56,40-44,Women,2017
03:48:57,35-39,Women,2017
03:49:00,35-39,Women,2017
03:49:01,30-34,Women,2017
03:49:01,20-24,Women,2017
03:49:02,40-44,Women,2017
03:49:03,25-29,Women,2017
03:49:04,40-44,Women,2017
03:49:04,40-44,Women,2017
03:49:06,45-49,Women,2017
03:49:06,35-39,Women,2017
03:49:06,40-44,Women,2017
03:49:06,35-39,Women,2017
03:49:07,30-34,Women,2017
03:49:07,35-39,Women,2017
03:49:08,35-39,Women,2017
03:49:08,25-29,Women,2017
03:49:09,35-39,Women,2017
03:49:11,40-44,Women,2017
03:49:11,35-39,Women,2017
03:49:11,40-44,Women,2017
03:49:12,45-49,Women,2017
03:49:13,45-49,Women,2017
03:49:13,25-29,Women,2017
03:49:13,55-59,Women,2017
03:49:14,25-29,Women,2017
03:49:16,35-39,Women,2017
03:49:16,55-59,Women,2017
03:49:16,45-49,Women,2017
03:49:18,35-39,Women,2017
03:49:18,40-44,Women,2017
03:49:18,40-44,Women,2017
03:49:19,35-39,Women,2017
03:49:20,35-39,Women,2017
03:49:20,40-44,Women,2017
03:49:22,30-34,Women,2017
03:49:24,35-39,Women,2017
03:49:24,35-39,Women,2017
03:49:24,30-34,Women,2017
03:49:25,45-49,Women,2017
03:49:26,40-44,Women,2017
03:49:26,25-29,Women,2017
03:49:26,45-49,Women,2017
03:49:27,45-49,Women,2017
03:49:27,35-39,Women,2017
03:49:27,50-54,Women,2017
03:49:27,25-29,Women,2017
03:49:27,30-34,Women,2017
03:49:28,19 and under,Women,2017
03:49:29,45-49,Women,2017
03:49:30,30-34,Women,2017
03:49:30,25-29,Women,2017
03:49:30,25-29,Women,2017
03:49:30,40-44,Women,2017
03:49:32,35-39,Women,2017
03:49:33,40-44,Women,2017
03:49:33,45-49,Women,2017
03:49:35,35-39,Women,2017
03:49:36,25-29,Women,2017
03:49:36,35-39,Women,2017
03:49:36,25-29,Women,2017
03:49:36,25-29,Women,2017
03:49:37,55-59,Women,2017
03:49:37,45-49,Women,2017
03:49:38,40-44,Women,2017
03:49:38,35-39,Women,2017
03:49:39,25-29,Women,2017
03:49:39,35-39,Women,2017
03:49:40,35-39,Women,2017
03:49:41,40-44,Women,2017
03:49:41,25-29,Women,2017
03:49:41,25-29,Women,2017
03:49:43,35-39,Women,2017
03:49:43,45-49,Women,2017
03:49:44,35-39,Women,2017
03:49:45,35-39,Women,2017
03:49:48,40-44,Women,2017
03:49:48,50-54,Women,2017
03:49:49,40-44,Women,2017
03:49:49,50-54,Women,2017
03:49:50,35-39,Women,2017
03:49:51,25-29,Women,2017
03:49:51,45-49,Women,2017
03:49:53,35-39,Women,2017
03:49:56,35-39,Women,2017
03:49:57,40-44,Women,2017
03:49:58,30-34,Women,2017
03:49:58,40-44,Women,2017
03:49:59,40-44,Women,2017
03:49:59,40-44,Women,2017
03:49:59,30-34,Women,2017
03:50:00,50-54,Women,2017
03:50:01,30-34,Women,2017
03:50:01,30-34,Women,2017
03:50:01,45-49,Women,2017
03:50:02,45-49,Women,2017
03:50:02,25-29,Women,2017
03:50:02,40-44,Women,2017
03:50:03,50-54,Women,2017
03:50:04,30-34,Women,2017
03:50:05,55-59,Women,2017
03:50:07,40-44,Women,2017
03:50:08,25-29,Women,2017
03:50:11,40-44,Women,2017
03:50:11,20-24,Women,2017
03:50:12,25-29,Women,2017
03:50:13,40-44,Women,2017
03:50:13,30-34,Women,2017
03:50:13,25-29,Women,2017
03:50:15,25-29,Women,2017
03:50:15,45-49,Women,2017
03:50:15,40-44,Women,2017
03:50:16,40-44,Women,2017
03:50:16,30-34,Women,2017
03:50:17,35-39,Women,2017
03:50:18,40-44,Women,2017
03:50:19,20-24,Women,2017
03:50:20,50-54,Women,2017
03:50:21,30-34,Women,2017
03:50:21,25-29,Women,2017
03:50:21,40-44,Women,2017
03:50:22,30-34,Women,2017
03:50:23,25-29,Women,2017
03:50:23,45-49,Women,2017
03:50:23,45-49,Women,2017
03:50:24,55-59,Women,2017
03:50:25,50-54,Women,2017
03:50:25,30-34,Women,2017
03:50:27,25-29,Women,2017
03:50:27,35-39,Women,2017
03:50:27,55-59,Women,2017
03:50:27,19 and under,Women,2017
03:50:28,35-39,Women,2017
03:50:28,30-34,Women,2017
03:50:30,25-29,Women,2017
03:50:30,30-34,Women,2017
03:50:32,25-29,Women,2017
03:50:32,30-34,Women,2017
03:50:33,30-34,Women,2017
03:50:33,35-39,Women,2017
03:50:35,30-34,Women,2017
03:50:36,55-59,Women,2017
03:50:37,25-29,Women,2017
03:50:39,40-44,Women,2017
03:50:41,25-29,Women,2017
03:50:41,45-49,Women,2017
03:50:43,45-49,Women,2017
03:50:43,25-29,Women,2017
03:50:45,40-44,Women,2017
03:50:45,50-54,Women,2017
03:50:46,40-44,Women,2017
03:50:47,35-39,Women,2017
03:50:47,40-44,Women,2017
03:50:47,30-34,Women,2017
03:50:48,35-39,Women,2017
03:50:50,35-39,Women,2017
03:50:51,30-34,Women,2017
03:50:51,45-49,Women,2017
03:50:51,45-49,Women,2017
03:50:52,25-29,Women,2017
03:50:53,50-54,Women,2017
03:50:54,25-29,Women,2017
03:50:56,40-44,Women,2017
03:50:57,30-34,Women,2017
03:51:01,35-39,Women,2017
03:51:01,30-34,Women,2017
03:51:02,40-44,Women,2017
03:51:04,40-44,Women,2017
03:51:05,30-34,Women,2017
03:51:05,30-34,Women,2017
03:51:06,25-29,Women,2017
03:51:06,30-34,Women,2017
03:51:07,35-39,Women,2017
03:51:07,35-39,Women,2017
03:51:08,50-54,Women,2017
03:51:08,45-49,Women,2017
03:51:08,40-44,Women,2017
03:51:09,35-39,Women,2017
03:51:10,40-44,Women,2017
03:51:11,40-44,Women,2017
03:51:12,25-29,Women,2017
03:51:13,40-44,Women,2017
03:51:15,45-49,Women,2017
03:51:15,25-29,Women,2017
03:51:16,55-59,Women,2017
03:51:17,25-29,Women,2017
03:51:17,35-39,Women,2017
03:51:18,40-44,Women,2017
03:51:19,45-49,Women,2017
03:51:20,40-44,Women,2017
03:51:20,25-29,Women,2017
03:51:21,45-49,Women,2017
03:51:22,30-34,Women,2017
03:51:23,25-29,Women,2017
03:51:23,40-44,Women,2017
03:51:23,35-39,Women,2017
03:51:24,25-29,Women,2017
03:51:24,35-39,Women,2017
03:51:24,35-39,Women,2017
03:51:25,25-29,Women,2017
03:51:25,35-39,Women,2017
03:51:26,40-44,Women,2017
03:51:26,60-64,Women,2017
03:51:27,55-59,Women,2017
03:51:27,45-49,Women,2017
03:51:27,30-34,Women,2017
03:51:27,40-44,Women,2017
03:51:28,25-29,Women,2017
03:51:29,40-44,Women,2017
03:51:29,30-34,Women,2017
03:51:29,40-44,Women,2017
03:51:29,40-44,Women,2017
03:51:29,35-39,Women,2017
03:51:31,40-44,Women,2017
03:51:32,50-54,Women,2017
03:51:34,35-39,Women,2017
03:51:35,45-49,Women,2017
03:51:35,30-34,Women,2017
03:51:36,35-39,Women,2017
03:51:36,40-44,Women,2017
03:51:37,45-49,Women,2017
03:51:37,50-54,Women,2017
03:51:38,45-49,Women,2017
03:51:39,45-49,Women,2017
03:51:39,45-49,Women,2017
03:51:40,30-34,Women,2017
03:51:40,30-34,Women,2017
03:51:40,25-29,Women,2017
03:51:41,25-29,Women,2017
03:51:41,35-39,Women,2017
03:51:42,30-34,Women,2017
03:51:42,45-49,Women,2017
03:51:45,25-29,Women,2017
03:51:46,40-44,Women,2017
03:51:46,40-44,Women,2017
03:51:48,30-34,Women,2017
03:51:48,50-54,Women,2017
03:51:49,40-44,Women,2017
03:51:49,40-44,Women,2017
03:51:50,55-59,Women,2017
03:51:51,45-49,Women,2017
03:51:54,45-49,Women,2017
03:51:54,25-29,Women,2017
03:51:55,30-34,Women,2017
03:51:55,35-39,Women,2017
03:51:56,45-49,Women,2017
03:51:56,35-39,Women,2017
03:51:58,35-39,Women,2017
03:51:58,35-39,Women,2017
03:51:58,20-24,Women,2017
03:51:59,45-49,Women,2017
03:52:00,25-29,Women,2017
03:52:00,40-44,Women,2017
03:52:00,25-29,Women,2017
03:52:01,20-24,Women,2017
03:52:01,30-34,Women,2017
03:52:01,40-44,Women,2017
03:52:02,30-34,Women,2017
03:52:02,35-39,Women,2017
03:52:03,35-39,Women,2017
03:52:03,45-49,Women,2017
03:52:03,35-39,Women,2017
03:52:05,45-49,Women,2017
03:52:05,40-44,Women,2017
03:52:05,50-54,Women,2017
03:52:06,25-29,Women,2017
03:52:06,25-29,Women,2017
03:52:08,20-24,Women,2017
03:52:09,40-44,Women,2017
03:52:09,25-29,Women,2017
03:52:10,40-44,Women,2017
03:52:10,45-49,Women,2017
03:52:10,25-29,Women,2017
03:52:11,25-29,Women,2017
03:52:13,35-39,Women,2017
03:52:13,30-34,Women,2017
03:52:14,40-44,Women,2017
03:52:15,20-24,Women,2017
03:52:15,20-24,Women,2017
03:52:15,50-54,Women,2017
03:52:17,30-34,Women,2017
03:52:17,35-39,Women,2017
03:52:19,45-49,Women,2017
03:52:19,35-39,Women,2017
03:52:19,35-39,Women,2017
03:52:20,35-39,Women,2017
03:52:21,25-29,Women,2017
03:52:23,20-24,Women,2017
03:52:23,40-44,Women,2017
03:52:23,35-39,Women,2017
03:52:25,40-44,Women,2017
03:52:25,35-39,Women,2017
03:52:25,30-34,Women,2017
03:52:26,25-29,Women,2017
03:52:27,25-29,Women,2017
03:52:27,30-34,Women,2017
03:52:28,45-49,Women,2017
03:52:29,35-39,Women,2017
03:52:29,50-54,Women,2017
03:52:29,40-44,Women,2017
03:52:30,25-29,Women,2017
03:52:31,35-39,Women,2017
03:52:31,30-34,Women,2017
03:52:31,25-29,Women,2017
03:52:32,50-54,Women,2017
03:52:32,45-49,Women,2017
03:52:32,35-39,Women,2017
03:52:32,45-49,Women,2017
03:52:32,30-34,Women,2017
03:52:34,35-39,Women,2017
03:52:35,35-39,Women,2017
03:52:37,45-49,Women,2017
03:52:38,50-54,Women,2017
03:52:40,45-49,Women,2017
03:52:40,35-39,Women,2017
03:52:41,50-54,Women,2017
03:52:41,25-29,Women,2017
03:52:44,30-34,Women,2017
03:52:45,30-34,Women,2017
03:52:47,20-24,Women,2017
03:52:48,40-44,Women,2017
03:52:49,25-29,Women,2017
03:52:49,25-29,Women,2017
03:52:50,45-49,Women,2017
03:52:50,25-29,Women,2017
03:52:50,35-39,Women,2017
03:52:51,30-34,Women,2017
03:52:52,45-49,Women,2017
03:52:52,25-29,Women,2017
03:52:53,25-29,Women,2017
03:52:53,45-49,Women,2017
03:52:56,20-24,Women,2017
03:52:56,45-49,Women,2017
03:52:57,25-29,Women,2017
03:52:57,30-34,Women,2017
03:52:57,35-39,Women,2017
03:52:57,45-49,Women,2017
03:52:59,40-44,Women,2017
03:53:00,30-34,Women,2017
03:53:00,25-29,Women,2017
03:53:01,25-29,Women,2017
03:53:01,25-29,Women,2017
03:53:02,45-49,Women,2017
03:53:03,40-44,Women,2017
03:53:03,40-44,Women,2017
03:53:04,40-44,Women,2017
03:53:04,25-29,Women,2017
03:53:04,40-44,Women,2017
03:53:04,40-44,Women,2017
03:53:04,55-59,Women,2017
03:53:05,25-29,Women,2017
03:53:05,30-34,Women,2017
03:53:07,45-49,Women,2017
03:53:07,35-39,Women,2017
03:53:07,55-59,Women,2017
03:53:07,30-34,Women,2017
03:53:08,30-34,Women,2017
03:53:08,35-39,Women,2017
03:53:08,40-44,Women,2017
03:53:08,35-39,Women,2017
03:53:09,25-29,Women,2017
03:53:09,35-39,Women,2017
03:53:09,35-39,Women,2017
03:53:09,30-34,Women,2017
03:53:10,40-44,Women,2017
03:53:11,35-39,Women,2017
03:53:12,30-34,Women,2017
03:53:12,25-29,Women,2017
03:53:12,40-44,Women,2017
03:53:12,25-29,Women,2017
03:53:12,45-49,Women,2017
03:53:13,50-54,Women,2017
03:53:13,30-34,Women,2017
03:53:13,30-34,Women,2017
03:53:14,50-54,Women,2017
03:53:14,25-29,Women,2017
03:53:15,35-39,Women,2017
03:53:16,30-34,Women,2017
03:53:16,25-29,Women,2017
03:53:16,35-39,Women,2017
03:53:16,40-44,Women,2017
03:53:16,55-59,Women,2017
03:53:17,20-24,Women,2017
03:53:18,40-44,Women,2017
03:53:18,30-34,Women,2017
03:53:18,45-49,Women,2017
03:53:18,25-29,Women,2017
03:53:19,40-44,Women,2017
03:53:19,40-44,Women,2017
03:53:19,20-24,Women,2017
03:53:19,30-34,Women,2017
03:53:20,30-34,Women,2017
03:53:20,25-29,Women,2017
03:53:21,25-29,Women,2017
03:53:22,35-39,Women,2017
03:53:24,20-24,Women,2017
03:53:26,30-34,Women,2017
03:53:27,45-49,Women,2017
03:53:27,30-34,Women,2017
03:53:29,25-29,Women,2017
03:53:33,40-44,Women,2017
03:53:34,55-59,Women,2017
03:53:34,50-54,Women,2017
03:53:35,40-44,Women,2017
03:53:36,25-29,Women,2017
03:53:36,35-39,Women,2017
03:53:38,25-29,Women,2017
03:53:40,40-44,Women,2017
03:53:43,30-34,Women,2017
03:53:44,45-49,Women,2017
03:53:45,40-44,Women,2017
03:53:45,45-49,Women,2017
03:53:46,35-39,Women,2017
03:53:47,19 and under,Women,2017
03:53:47,25-29,Women,2017
03:53:47,45-49,Women,2017
03:53:48,50-54,Women,2017
03:53:48,30-34,Women,2017
03:53:48,25-29,Women,2017
03:53:48,30-34,Women,2017
03:53:49,35-39,Women,2017
03:53:50,20-24,Women,2017
03:53:51,40-44,Women,2017
03:53:51,40-44,Women,2017
03:53:53,35-39,Women,2017
03:53:54,30-34,Women,2017
03:53:54,25-29,Women,2017
03:53:54,25-29,Women,2017
03:53:54,35-39,Women,2017
03:53:55,40-44,Women,2017
03:53:56,30-34,Women,2017
03:53:56,20-24,Women,2017
03:53:58,40-44,Women,2017
03:53:58,40-44,Women,2017
03:54:00,35-39,Women,2017
03:54:00,40-44,Women,2017
03:54:01,35-39,Women,2017
03:54:01,40-44,Women,2017
03:54:01,50-54,Women,2017
03:54:01,25-29,Women,2017
03:54:01,25-29,Women,2017
03:54:02,45-49,Women,2017
03:54:02,20-24,Women,2017
03:54:02,30-34,Women,2017
03:54:03,25-29,Women,2017
03:54:04,20-24,Women,2017
03:54:04,30-34,Women,2017
03:54:05,30-34,Women,2017
03:54:05,45-49,Women,2017
03:54:06,25-29,Women,2017
03:54:06,25-29,Women,2017
03:54:06,25-29,Women,2017
03:54:06,20-24,Women,2017
03:54:07,25-29,Women,2017
03:54:08,35-39,Women,2017
03:54:08,30-34,Women,2017
03:54:09,25-29,Women,2017
03:54:09,45-49,Women,2017
03:54:09,40-44,Women,2017
03:54:10,30-34,Women,2017
03:54:10,30-34,Women,2017
03:54:12,40-44,Women,2017
03:54:13,25-29,Women,2017
03:54:15,25-29,Women,2017
03:54:16,50-54,Women,2017
03:54:16,30-34,Women,2017
03:54:16,20-24,Women,2017
03:54:18,35-39,Women,2017
03:54:18,30-34,Women,2017
03:54:18,45-49,Women,2017
03:54:18,40-44,Women,2017
03:54:20,50-54,Women,2017
03:54:21,45-49,Women,2017
03:54:21,20-24,Women,2017
03:54:21,40-44,Women,2017
03:54:22,35-39,Women,2017
03:54:23,25-29,Women,2017
03:54:23,45-49,Women,2017
03:54:23,50-54,Women,2017
03:54:24,45-49,Women,2017
03:54:25,19 and under,Women,2017
03:54:25,40-44,Women,2017
03:54:25,35-39,Women,2017
03:54:26,30-34,Women,2017
03:54:26,35-39,Women,2017
03:54:26,30-34,Women,2017
03:54:26,20-24,Women,2017
03:54:27,40-44,Women,2017
03:54:27,35-39,Women,2017
03:54:27,30-34,Women,2017
03:54:28,45-49,Women,2017
03:54:29,25-29,Women,2017
03:54:29,45-49,Women,2017
03:54:29,40-44,Women,2017
03:54:32,25-29,Women,2017
03:54:32,25-29,Women,2017
03:54:32,40-44,Women,2017
03:54:33,50-54,Women,2017
03:54:34,30-34,Women,2017
03:54:35,30-34,Women,2017
03:54:35,40-44,Women,2017
03:54:35,25-29,Women,2017
03:54:35,25-29,Women,2017
03:54:36,25-29,Women,2017
03:54:36,30-34,Women,2017
03:54:36,55-59,Women,2017
03:54:37,30-34,Women,2017
03:54:37,40-44,Women,2017
03:54:37,30-34,Women,2017
03:54:38,25-29,Women,2017
03:54:38,35-39,Women,2017
03:54:40,25-29,Women,2017
03:54:40,35-39,Women,2017
03:54:41,35-39,Women,2017
03:54:41,25-29,Women,2017
03:54:43,20-24,Women,2017
03:54:43,55-59,Women,2017
03:54:43,25-29,Women,2017
03:54:43,45-49,Women,2017
03:54:45,35-39,Women,2017
03:54:45,35-39,Women,2017
03:54:46,30-34,Women,2017
03:54:46,25-29,Women,2017
03:54:47,40-44,Women,2017
03:54:47,25-29,Women,2017
03:54:47,25-29,Women,2017
03:54:47,25-29,Women,2017
03:54:47,20-24,Women,2017
03:54:48,40-44,Women,2017
03:54:49,40-44,Women,2017
03:54:49,25-29,Women,2017
03:54:50,30-34,Women,2017
03:54:51,45-49,Women,2017
03:54:51,30-34,Women,2017
03:54:52,25-29,Women,2017
03:54:52,40-44,Women,2017
03:54:53,35-39,Women,2017
03:54:54,35-39,Women,2017
03:54:54,40-44,Women,2017
03:54:54,35-39,Women,2017
03:54:55,40-44,Women,2017
03:54:55,50-54,Women,2017
03:54:56,25-29,Women,2017
03:54:58,40-44,Women,2017
03:54:59,35-39,Women,2017
03:54:59,30-34,Women,2017
03:54:59,30-34,Women,2017
03:54:59,40-44,Women,2017
03:54:59,55-59,Women,2017
03:54:59,40-44,Women,2017
03:55:00,50-54,Women,2017
03:55:00,40-44,Women,2017
03:55:00,30-34,Women,2017
03:55:01,35-39,Women,2017
03:55:02,25-29,Women,2017
03:55:02,45-49,Women,2017
03:55:02,30-34,Women,2017
03:55:02,35-39,Women,2017
03:55:03,55-59,Women,2017
03:55:04,40-44,Women,2017
03:55:04,30-34,Women,2017
03:55:04,25-29,Women,2017
03:55:04,30-34,Women,2017
03:55:05,35-39,Women,2017
03:55:05,30-34,Women,2017
03:55:06,40-44,Women,2017
03:55:07,40-44,Women,2017
03:55:07,30-34,Women,2017
03:55:08,25-29,Women,2017
03:55:08,20-24,Women,2017
03:55:09,30-34,Women,2017
03:55:09,45-49,Women,2017
03:55:10,30-34,Women,2017
03:55:10,40-44,Women,2017
03:55:10,20-24,Women,2017
03:55:11,35-39,Women,2017
03:55:12,30-34,Women,2017
03:55:12,25-29,Women,2017
03:55:12,45-49,Women,2017
03:55:12,45-49,Women,2017
03:55:13,40-44,Women,2017
03:55:13,50-54,Women,2017
03:55:14,30-34,Women,2017
03:55:14,40-44,Women,2017
03:55:14,30-34,Women,2017
03:55:14,35-39,Women,2017
03:55:15,25-29,Women,2017
03:55:15,35-39,Women,2017
03:55:16,20-24,Women,2017
03:55:16,35-39,Women,2017
03:55:16,30-34,Women,2017
03:55:16,45-49,Women,2017
03:55:17,25-29,Women,2017
03:55:17,30-34,Women,2017
03:55:17,50-54,Women,2017
03:55:17,50-54,Women,2017
03:55:18,35-39,Women,2017
03:55:18,45-49,Women,2017
03:55:18,45-49,Women,2017
03:55:18,25-29,Women,2017
03:55:19,30-34,Women,2017
03:55:19,50-54,Women,2017
03:55:19,25-29,Women,2017
03:55:20,25-29,Women,2017
03:55:21,30-34,Women,2017
03:55:22,30-34,Women,2017
03:55:22,40-44,Women,2017
03:55:22,45-49,Women,2017
03:55:22,35-39,Women,2017
03:55:23,30-34,Women,2017
03:55:24,40-44,Women,2017
03:55:24,20-24,Women,2017
03:55:25,25-29,Women,2017
03:55:25,30-34,Women,2017
03:55:25,25-29,Women,2017
03:55:25,30-34,Women,2017
03:55:25,40-44,Women,2017
03:55:26,50-54,Women,2017
03:55:26,25-29,Women,2017
03:55:26,25-29,Women,2017
03:55:26,40-44,Women,2017
03:55:27,25-29,Women,2017
03:55:27,45-49,Women,2017
03:55:29,35-39,Women,2017
03:55:30,25-29,Women,2017
03:55:30,25-29,Women,2017
03:55:30,40-44,Women,2017
03:55:31,30-34,Women,2017
03:55:34,35-39,Women,2017
03:55:34,50-54,Women,2017
03:55:37,50-54,Women,2017
03:55:37,35-39,Women,2017
03:55:37,55-59,Women,2017
03:55:37,40-44,Women,2017
03:55:38,20-24,Women,2017
03:55:38,25-29,Women,2017
03:55:39,30-34,Women,2017
03:55:40,40-44,Women,2017
03:55:42,35-39,Women,2017
03:55:43,50-54,Women,2017
03:55:43,25-29,Women,2017
03:55:43,40-44,Women,2017
03:55:44,25-29,Women,2017
03:55:44,20-24,Women,2017
03:55:45,35-39,Women,2017
03:55:45,35-39,Women,2017
03:55:47,35-39,Women,2017
03:55:47,30-34,Women,2017
03:55:47,60-64,Women,2017
03:55:47,25-29,Women,2017
03:55:47,40-44,Women,2017
03:55:48,40-44,Women,2017
03:55:49,30-34,Women,2017
03:55:49,25-29,Women,2017
03:55:50,25-29,Women,2017
03:55:50,30-34,Women,2017
03:55:51,45-49,Women,2017
03:55:51,25-29,Women,2017
03:55:52,25-29,Women,2017
03:55:53,50-54,Women,2017
03:55:53,35-39,Women,2017
03:55:54,35-39,Women,2017
03:55:54,45-49,Women,2017
03:55:54,25-29,Women,2017
03:55:55,35-39,Women,2017
03:55:55,40-44,Women,2017
03:55:56,40-44,Women,2017
03:55:57,40-44,Women,2017
03:55:57,20-24,Women,2017
03:55:58,30-34,Women,2017
03:55:59,45-49,Women,2017
03:55:59,35-39,Women,2017
03:55:59,30-34,Women,2017
03:56:00,25-29,Women,2017
03:56:00,30-34,Women,2017
03:56:00,40-44,Women,2017
03:56:01,25-29,Women,2017
03:56:01,50-54,Women,2017
03:56:01,45-49,Women,2017
03:56:01,50-54,Women,2017
03:56:02,30-34,Women,2017
03:56:02,40-44,Women,2017
03:56:03,35-39,Women,2017
03:56:03,30-34,Women,2017
03:56:04,40-44,Women,2017
03:56:04,45-49,Women,2017
03:56:05,40-44,Women,2017
03:56:06,25-29,Women,2017
03:56:07,45-49,Women,2017
03:56:07,30-34,Women,2017
03:56:07,45-49,Women,2017
03:56:09,40-44,Women,2017
03:56:09,20-24,Women,2017
03:56:10,40-44,Women,2017
03:56:10,25-29,Women,2017
03:56:11,35-39,Women,2017
03:56:11,35-39,Women,2017
03:56:12,25-29,Women,2017
03:56:13,35-39,Women,2017
03:56:13,30-34,Women,2017
03:56:13,35-39,Women,2017
03:56:13,40-44,Women,2017
03:56:15,25-29,Women,2017
03:56:15,40-44,Women,2017
03:56:15,45-49,Women,2017
03:56:15,30-34,Women,2017
03:56:15,40-44,Women,2017
03:56:16,50-54,Women,2017
03:56:17,40-44,Women,2017
03:56:17,35-39,Women,2017
03:56:17,25-29,Women,2017
03:56:17,45-49,Women,2017
03:56:18,45-49,Women,2017
03:56:18,25-29,Women,2017
03:56:19,55-59,Women,2017
03:56:19,40-44,Women,2017
03:56:20,50-54,Women,2017
03:56:20,45-49,Women,2017
03:56:20,20-24,Women,2017
03:56:20,45-49,Women,2017
03:56:21,25-29,Women,2017
03:56:21,40-44,Women,2017
03:56:21,20-24,Women,2017
03:56:23,50-54,Women,2017
03:56:23,25-29,Women,2017
03:56:24,25-29,Women,2017
03:56:24,50-54,Women,2017
03:56:24,30-34,Women,2017
03:56:25,25-29,Women,2017
03:56:25,30-34,Women,2017
03:56:26,40-44,Women,2017
03:56:27,45-49,Women,2017
03:56:28,55-59,Women,2017
03:56:30,45-49,Women,2017
03:56:31,45-49,Women,2017
03:56:32,35-39,Women,2017
03:56:32,35-39,Women,2017
03:56:33,25-29,Women,2017
03:56:34,25-29,Women,2017
03:56:35,30-34,Women,2017
03:56:35,30-34,Women,2017
03:56:35,35-39,Women,2017
03:56:36,45-49,Women,2017
03:56:38,30-34,Women,2017
03:56:38,30-34,Women,2017
03:56:38,40-44,Women,2017
03:56:39,30-34,Women,2017
03:56:39,45-49,Women,2017
03:56:40,50-54,Women,2017
03:56:40,20-24,Women,2017
03:56:41,35-39,Women,2017
03:56:41,25-29,Women,2017
03:56:43,25-29,Women,2017
03:56:43,25-29,Women,2017
03:56:43,30-34,Women,2017
03:56:43,25-29,Women,2017
03:56:44,30-34,Women,2017
03:56:44,45-49,Women,2017
03:56:45,25-29,Women,2017
03:56:45,35-39,Women,2017
03:56:46,35-39,Women,2017
03:56:46,35-39,Women,2017
03:56:47,45-49,Women,2017
03:56:49,30-34,Women,2017
03:56:50,40-44,Women,2017
03:56:50,40-44,Women,2017
03:56:51,25-29,Women,2017
03:56:51,35-39,Women,2017
03:56:51,35-39,Women,2017
03:56:51,30-34,Women,2017
03:56:52,45-49,Women,2017
03:56:52,55-59,Women,2017
03:56:53,40-44,Women,2017
03:56:53,30-34,Women,2017
03:56:54,35-39,Women,2017
03:56:55,25-29,Women,2017
03:56:56,30-34,Women,2017
03:56:56,60-64,Women,2017
03:56:56,40-44,Women,2017
03:56:56,30-34,Women,2017
03:56:57,20-24,Women,2017
03:56:57,45-49,Women,2017
03:56:57,30-34,Women,2017
03:56:57,25-29,Women,2017
03:56:57,45-49,Women,2017
03:56:58,35-39,Women,2017
03:56:58,30-34,Women,2017
03:56:58,35-39,Women,2017
03:56:59,25-29,Women,2017
03:56:59,20-24,Women,2017
03:56:59,25-29,Women,2017
03:57:00,35-39,Women,2017
03:57:00,25-29,Women,2017
03:57:01,45-49,Women,2017
03:57:01,30-34,Women,2017
03:57:03,35-39,Women,2017
03:57:04,30-34,Women,2017
03:57:04,25-29,Women,2017
03:57:04,30-34,Women,2017
03:57:04,25-29,Women,2017
03:57:04,35-39,Women,2017
03:57:05,45-49,Women,2017
03:57:06,25-29,Women,2017
03:57:06,30-34,Women,2017
03:57:07,50-54,Women,2017
03:57:08,55-59,Women,2017
03:57:08,40-44,Women,2017
03:57:08,35-39,Women,2017
03:57:08,30-34,Women,2017
03:57:09,35-39,Women,2017
03:57:10,35-39,Women,2017
03:57:11,30-34,Women,2017
03:57:11,30-34,Women,2017
03:57:13,35-39,Women,2017
03:57:13,30-34,Women,2017
03:57:13,25-29,Women,2017
