time,age,gender,year
03:54:56,25-29,Women,2015
03:54:56,45-49,Women,2015
03:54:57,35-39,Women,2015
03:54:57,25-29,Women,2015
03:54:57,25-29,Women,2015
03:54:59,25-29,Women,2015
03:55:00,40-44,Women,2015
03:55:00,30-34,Women,2015
03:55:00,30-34,Women,2015
03:55:00,50-54,Women,2015
03:55:00,45-49,Women,2015
03:55:01,45-49,Women,2015
03:55:02,40-44,Women,2015
03:55:03,40-44,Women,2015
03:55:04,30-34,Women,2015
03:55:04,30-34,Women,2015
03:55:04,25-29,Women,2015
03:55:07,35-39,Women,2015
03:55:07,35-39,Women,2015
03:55:07,35-39,Women,2015
03:55:08,45-49,Women,2015
03:55:09,45-49,Women,2015
03:55:10,30-34,Women,2015
03:55:10,45-49,Women,2015
03:55:11,35-39,Women,2015
03:55:11,25-29,Women,2015
03:55:12,25-29,Women,2015
03:55:12,20-24,Women,2015
03:55:12,20-24,Women,2015
03:55:14,25-29,Women,2015
03:55:14,25-29,Women,2015
03:55:14,25-29,Women,2015
03:55:16,30-34,Women,2015
03:55:16,30-34,Women,2015
03:55:16,20-24,Women,2015
03:55:17,30-34,Women,2015
03:55:17,45-49,Women,2015
03:55:17,30-34,Women,2015
03:55:18,20-24,Women,2015
03:55:19,35-39,Women,2015
03:55:19,50-54,Women,2015
03:55:19,30-34,Women,2015
03:55:20,30-34,Women,2015
03:55:21,45-49,Women,2015
03:55:21,35-39,Women,2015
03:55:21,35-39,Women,2015
03:55:22,35-39,Women,2015
03:55:23,45-49,Women,2015
03:55:23,35-39,Women,2015
03:55:24,45-49,Women,2015
03:55:26,25-29,Women,2015
03:55:27,45-49,Women,2015
03:55:28,45-49,Women,2015
03:55:29,40-44,Women,2015
03:55:32,40-44,Women,2015
03:55:32,30-34,Women,2015
03:55:32,35-39,Women,2015
03:55:33,30-34,Women,2015
03:55:34,45-49,Women,2015
03:55:36,35-39,Women,2015
03:55:36,35-39,Women,2015
03:55:37,35-39,Women,2015
03:55:37,55-59,Women,2015
03:55:37,20-24,Women,2015
03:55:38,25-29,Women,2015
03:55:38,30-34,Women,2015
03:55:39,35-39,Women,2015
03:55:39,30-34,Women,2015
03:55:39,45-49,Women,2015
03:55:40,50-54,Women,2015
03:55:42,45-49,Women,2015
03:55:42,30-34,Women,2015
03:55:42,25-29,Women,2015
03:55:43,30-34,Women,2015
03:55:43,30-34,Women,2015
03:55:44,30-34,Women,2015
03:55:45,30-34,Women,2015
03:55:45,35-39,Women,2015
03:55:45,30-34,Women,2015
03:55:46,40-44,Women,2015
03:55:47,45-49,Women,2015
03:55:47,35-39,Women,2015
03:55:47,25-29,Women,2015
03:55:47,30-34,Women,2015
03:55:48,25-29,Women,2015
03:55:48,20-24,Women,2015
03:55:49,25-29,Women,2015
03:55:50,50-54,Women,2015
03:55:50,30-34,Women,2015
03:55:50,50-54,Women,2015
03:55:51,25-29,Women,2015
03:55:52,30-34,Women,2015
03:55:52,55-59,Women,2015
03:55:52,55-59,Women,2015
03:55:53,35-39,Women,2015
03:55:53,40-44,Women,2015
03:55:53,20-24,Women,2015
03:55:54,30-34,Women,2015
03:55:54,20-24,Women,2015
03:55:54,30-34,Women,2015
03:55:55,40-44,Women,2015
03:55:55,30-34,Women,2015
03:55:57,25-29,Women,2015
03:55:57,30-34,Women,2015
03:55:57,25-29,Women,2015
03:55:58,30-34,Women,2015
03:55:59,45-49,Women,2015
03:55:59,45-49,Women,2015
03:56:00,35-39,Women,2015
03:56:00,35-39,Women,2015
03:56:01,45-49,Women,2015
03:56:03,20-24,Women,2015
03:56:03,20-24,Women,2015
03:56:05,35-39,Women,2015
03:56:05,40-44,Women,2015
03:56:05,20-24,Women,2015
03:56:06,25-29,Women,2015
03:56:06,30-34,Women,2015
03:56:07,25-29,Women,2015
03:56:09,20-24,Women,2015
03:56:10,30-34,Women,2015
03:56:13,20-24,Women,2015
03:56:14,35-39,Women,2015
03:56:14,30-34,Women,2015
03:56:14,30-34,Women,2015
03:56:14,50-54,Women,2015
03:56:14,25-29,Women,2015
03:56:15,20-24,Women,2015
03:56:15,30-34,Women,2015
03:56:16,40-44,Women,2015
03:56:17,40-44,Women,2015
03:56:17,40-44,Women,2015
03:56:18,30-34,Women,2015
03:56:19,45-49,Women,2015
03:56:20,19 and under,Women,2015
03:56:20,30-34,Women,2015
03:56:20,35-39,Women,2015
03:56:20,20-24,Women,2015
03:56:20,35-39,Women,2015
03:56:21,35-39,Women,2015
03:56:22,25-29,Women,2015
03:56:22,35-39,Women,2015
03:56:22,30-34,Women,2015
03:56:23,30-34,Women,2015
03:56:23,25-29,Women,2015
03:56:23,45-49,Women,2015
03:56:24,35-39,Women,2015
03:56:25,25-29,Women,2015
03:56:26,40-44,Women,2015
03:56:26,35-39,Women,2015
03:56:27,40-44,Women,2015
03:56:28,25-29,Women,2015
03:56:28,40-44,Women,2015
03:56:28,25-29,Women,2015
03:56:28,50-54,Women,2015
03:56:29,45-49,Women,2015
03:56:29,35-39,Women,2015
03:56:29,40-44,Women,2015
03:56:30,30-34,Women,2015
03:56:31,25-29,Women,2015
03:56:31,30-34,Women,2015
03:56:32,25-29,Women,2015
03:56:33,30-34,Women,2015
03:56:34,45-49,Women,2015
03:56:34,25-29,Women,2015
03:56:34,30-34,Women,2015
03:56:34,50-54,Women,2015
03:56:34,60-64,Women,2015
03:56:35,30-34,Women,2015
03:56:35,30-34,Women,2015
03:56:36,25-29,Women,2015
03:56:36,35-39,Women,2015
03:56:38,35-39,Women,2015
03:56:39,40-44,Women,2015
03:56:39,40-44,Women,2015
03:56:40,20-24,Women,2015
03:56:40,40-44,Women,2015
03:56:40,50-54,Women,2015
03:56:40,40-44,Women,2015
03:56:41,25-29,Women,2015
03:56:42,25-29,Women,2015
03:56:43,25-29,Women,2015
03:56:43,55-59,Women,2015
03:56:43,35-39,Women,2015
03:56:43,20-24,Women,2015
03:56:43,30-34,Women,2015
03:56:43,25-29,Women,2015
03:56:43,50-54,Women,2015
03:56:44,40-44,Women,2015
03:56:45,35-39,Women,2015
03:56:45,30-34,Women,2015
03:56:46,25-29,Women,2015
03:56:47,25-29,Women,2015
03:56:48,25-29,Women,2015
03:56:48,50-54,Women,2015
03:56:49,30-34,Women,2015
03:56:50,25-29,Women,2015
03:56:50,45-49,Women,2015
03:56:51,45-49,Women,2015
03:56:51,25-29,Women,2015
03:56:53,20-24,Women,2015
03:56:53,30-34,Women,2015
03:56:53,30-34,Women,2015
03:56:54,25-29,Women,2015
03:56:55,45-49,Women,2015
03:56:55,30-34,Women,2015
03:56:56,30-34,Women,2015
03:56:56,45-49,Women,2015
03:56:56,45-49,Women,2015
03:56:56,25-29,Women,2015
03:56:57,45-49,Women,2015
03:56:58,40-44,Women,2015
03:56:58,30-34,Women,2015
03:56:58,25-29,Women,2015
03:56:59,45-49,Women,2015
03:57:00,20-24,Women,2015
03:57:01,45-49,Women,2015
03:57:02,35-39,Women,2015
03:57:02,40-44,Women,2015
03:57:04,30-34,Women,2015
03:57:04,35-39,Women,2015
03:57:05,25-29,Women,2015
03:57:05,30-34,Women,2015
03:57:05,25-29,Women,2015
03:57:06,20-24,Women,2015
03:57:06,25-29,Women,2015
03:57:08,50-54,Women,2015
03:57:08,20-24,Women,2015
03:57:08,30-34,Women,2015
03:57:08,30-34,Women,2015
03:57:08,40-44,Women,2015
03:57:10,25-29,Women,2015
03:57:10,30-34,Women,2015
03:57:11,40-44,Women,2015
03:57:11,30-34,Women,2015
03:57:12,25-29,Women,2015
03:57:12,25-29,Women,2015
03:57:12,30-34,Women,2015
03:57:12,20-24,Women,2015
03:57:12,35-39,Women,2015
03:57:14,45-49,Women,2015
03:57:14,60-64,Women,2015
03:57:14,45-49,Women,2015
03:57:14,25-29,Women,2015
03:57:14,20-24,Women,2015
03:57:14,25-29,Women,2015
03:57:15,30-34,Women,2015
03:57:15,35-39,Women,2015
03:57:15,40-44,Women,2015
03:57:18,35-39,Women,2015
03:57:19,40-44,Women,2015
03:57:19,35-39,Women,2015
03:57:19,45-49,Women,2015
03:57:19,50-54,Women,2015
03:57:19,35-39,Women,2015
03:57:20,35-39,Women,2015
03:57:20,25-29,Women,2015
03:57:21,30-34,Women,2015
03:57:22,40-44,Women,2015
03:57:23,25-29,Women,2015
03:57:23,45-49,Women,2015
03:57:23,25-29,Women,2015
03:57:24,25-29,Women,2015
03:57:26,25-29,Women,2015
03:57:26,25-29,Women,2015
03:57:26,20-24,Women,2015
03:57:27,35-39,Women,2015
03:57:27,25-29,Women,2015
03:57:28,20-24,Women,2015
03:57:30,40-44,Women,2015
03:57:31,25-29,Women,2015
03:57:31,55-59,Women,2015
03:57:32,40-44,Women,2015
03:57:32,25-29,Women,2015
03:57:32,30-34,Women,2015
03:57:33,35-39,Women,2015
03:57:33,20-24,Women,2015
03:57:34,25-29,Women,2015
03:57:34,25-29,Women,2015
03:57:35,25-29,Women,2015
03:57:35,35-39,Women,2015
03:57:35,25-29,Women,2015
03:57:37,50-54,Women,2015
03:57:37,35-39,Women,2015
03:57:37,45-49,Women,2015
03:57:37,45-49,Women,2015
03:57:37,30-34,Women,2015
03:57:38,40-44,Women,2015
03:57:39,45-49,Women,2015
03:57:40,30-34,Women,2015
03:57:40,25-29,Women,2015
03:57:41,30-34,Women,2015
03:57:42,25-29,Women,2015
03:57:42,35-39,Women,2015
03:57:42,35-39,Women,2015
03:57:42,50-54,Women,2015
03:57:43,25-29,Women,2015
03:57:43,20-24,Women,2015
03:57:45,40-44,Women,2015
03:57:45,30-34,Women,2015
03:57:45,35-39,Women,2015
03:57:45,25-29,Women,2015
03:57:47,20-24,Women,2015
03:57:47,50-54,Women,2015
03:57:47,25-29,Women,2015
03:57:47,25-29,Women,2015
03:57:49,25-29,Women,2015
03:57:49,40-44,Women,2015
03:57:49,40-44,Women,2015
03:57:51,20-24,Women,2015
03:57:51,45-49,Women,2015
03:57:51,45-49,Women,2015
03:57:51,50-54,Women,2015
03:57:52,25-29,Women,2015
03:57:53,25-29,Women,2015
03:57:53,35-39,Women,2015
03:57:53,25-29,Women,2015
03:57:54,45-49,Women,2015
03:57:55,25-29,Women,2015
03:57:55,45-49,Women,2015
03:57:55,25-29,Women,2015
03:57:56,35-39,Women,2015
03:57:56,35-39,Women,2015
03:57:57,35-39,Women,2015
03:57:57,35-39,Women,2015
03:57:57,30-34,Women,2015
03:57:57,30-34,Women,2015
03:57:57,35-39,Women,2015
03:57:58,30-34,Women,2015
03:57:59,30-34,Women,2015
03:57:59,30-34,Women,2015
03:58:00,70-74,Women,2015
03:58:01,50-54,Women,2015
03:58:01,50-54,Women,2015
03:58:02,30-34,Women,2015
03:58:02,25-29,Women,2015
03:58:03,35-39,Women,2015
03:58:03,40-44,Women,2015
03:58:04,50-54,Women,2015
03:58:04,45-49,Women,2015
03:58:04,35-39,Women,2015
03:58:04,40-44,Women,2015
03:58:05,30-34,Women,2015
03:58:05,30-34,Women,2015
03:58:05,35-39,Women,2015
03:58:05,25-29,Women,2015
03:58:05,25-29,Women,2015
03:58:05,30-34,Women,2015
03:58:06,25-29,Women,2015
03:58:07,30-34,Women,2015
03:58:07,55-59,Women,2015
03:58:07,50-54,Women,2015
03:58:08,25-29,Women,2015
03:58:08,40-44,Women,2015
03:58:09,30-34,Women,2015
03:58:09,30-34,Women,2015
03:58:10,40-44,Women,2015
03:58:10,20-24,Women,2015
03:58:10,30-34,Women,2015
03:58:10,40-44,Women,2015
03:58:11,45-49,Women,2015
03:58:11,25-29,Women,2015
03:58:11,30-34,Women,2015
03:58:11,45-49,Women,2015
03:58:11,50-54,Women,2015
03:58:11,45-49,Women,2015
03:58:12,30-34,Women,2015
03:58:13,35-39,Women,2015
03:58:14,20-24,Women,2015
03:58:15,30-34,Women,2015
03:58:17,25-29,Women,2015
03:58:17,40-44,Women,2015
03:58:17,25-29,Women,2015
03:58:18,50-54,Women,2015
03:58:19,35-39,Women,2015
03:58:20,25-29,Women,2015
03:58:20,25-29,Women,2015
03:58:20,25-29,Women,2015
03:58:20,40-44,Women,2015
03:58:20,65-69,Women,2015
03:58:21,25-29,Women,2015
03:58:21,30-34,Women,2015
03:58:21,30-34,Women,2015
03:58:21,30-34,Women,2015
03:58:22,30-34,Women,2015
03:58:22,20-24,Women,2015
03:58:23,35-39,Women,2015
03:58:23,35-39,Women,2015
03:58:23,45-49,Women,2015
03:58:23,25-29,Women,2015
03:58:24,35-39,Women,2015
03:58:24,30-34,Women,2015
03:58:24,40-44,Women,2015
03:58:24,45-49,Women,2015
03:58:25,25-29,Women,2015
03:58:26,40-44,Women,2015
03:58:27,25-29,Women,2015
03:58:27,25-29,Women,2015
03:58:28,30-34,Women,2015
03:58:29,35-39,Women,2015
03:58:29,55-59,Women,2015
03:58:29,30-34,Women,2015
03:58:30,35-39,Women,2015
03:58:30,35-39,Women,2015
03:58:30,35-39,Women,2015
03:58:30,30-34,Women,2015
03:58:31,50-54,Women,2015
03:58:31,25-29,Women,2015
03:58:32,35-39,Women,2015
03:58:32,40-44,Women,2015
03:58:32,35-39,Women,2015
03:58:34,20-24,Women,2015
03:58:35,20-24,Women,2015
03:58:35,20-24,Women,2015
03:58:35,25-29,Women,2015
03:58:36,40-44,Women,2015
03:58:36,45-49,Women,2015
03:58:36,35-39,Women,2015
03:58:36,35-39,Women,2015
03:58:37,25-29,Women,2015
03:58:38,25-29,Women,2015
03:58:38,55-59,Women,2015
03:58:38,50-54,Women,2015
03:58:39,35-39,Women,2015
03:58:39,40-44,Women,2015
03:58:39,45-49,Women,2015
03:58:39,60-64,Women,2015
03:58:39,25-29,Women,2015
03:58:39,35-39,Women,2015
03:58:40,30-34,Women,2015
03:58:40,30-34,Women,2015
03:58:40,30-34,Women,2015
03:58:40,50-54,Women,2015
03:58:40,20-24,Women,2015
03:58:41,45-49,Women,2015
03:58:42,35-39,Women,2015
03:58:43,30-34,Women,2015
03:58:43,30-34,Women,2015
03:58:43,30-34,Women,2015
03:58:43,25-29,Women,2015
03:58:43,55-59,Women,2015
03:58:43,35-39,Women,2015
03:58:44,25-29,Women,2015
03:58:45,30-34,Women,2015
03:58:48,35-39,Women,2015
03:58:48,40-44,Women,2015
03:58:49,25-29,Women,2015
03:58:49,25-29,Women,2015
03:58:50,30-34,Women,2015
03:58:50,20-24,Women,2015
03:58:50,35-39,Women,2015
03:58:50,35-39,Women,2015
03:58:50,50-54,Women,2015
03:58:51,20-24,Women,2015
03:58:51,30-34,Women,2015
03:58:52,30-34,Women,2015
03:58:52,25-29,Women,2015
03:58:53,25-29,Women,2015
03:58:54,40-44,Women,2015
03:58:55,45-49,Women,2015
03:58:56,35-39,Women,2015
03:58:57,25-29,Women,2015
03:58:57,40-44,Women,2015
03:58:57,35-39,Women,2015
03:58:58,30-34,Women,2015
03:58:58,35-39,Women,2015
03:58:59,25-29,Women,2015
03:58:59,35-39,Women,2015
03:58:59,40-44,Women,2015
03:58:59,30-34,Women,2015
03:59:00,35-39,Women,2015
03:59:00,35-39,Women,2015
03:59:00,45-49,Women,2015
03:59:00,30-34,Women,2015
03:59:01,30-34,Women,2015
03:59:01,35-39,Women,2015
03:59:02,50-54,Women,2015
03:59:02,25-29,Women,2015
03:59:03,25-29,Women,2015
03:59:03,25-29,Women,2015
03:59:03,40-44,Women,2015
03:59:03,40-44,Women,2015
03:59:04,40-44,Women,2015
03:59:04,40-44,Women,2015
03:59:04,25-29,Women,2015
03:59:05,25-29,Women,2015
03:59:05,25-29,Women,2015
03:59:05,35-39,Women,2015
03:59:05,25-29,Women,2015
03:59:05,25-29,Women,2015
03:59:06,20-24,Women,2015
03:59:07,25-29,Women,2015
03:59:07,25-29,Women,2015
03:59:08,40-44,Women,2015
03:59:08,40-44,Women,2015
03:59:08,35-39,Women,2015
03:59:08,50-54,Women,2015
03:59:09,30-34,Women,2015
03:59:09,30-34,Women,2015
03:59:09,30-34,Women,2015
03:59:10,45-49,Women,2015
03:59:10,40-44,Women,2015
03:59:10,50-54,Women,2015
03:59:10,40-44,Women,2015
03:59:11,55-59,Women,2015
03:59:11,25-29,Women,2015
03:59:12,50-54,Women,2015
03:59:13,35-39,Women,2015
03:59:13,60-64,Women,2015
03:59:15,25-29,Women,2015
03:59:15,35-39,Women,2015
03:59:15,55-59,Women,2015
03:59:16,25-29,Women,2015
03:59:16,50-54,Women,2015
03:59:17,30-34,Women,2015
03:59:17,25-29,Women,2015
03:59:18,40-44,Women,2015
03:59:18,40-44,Women,2015
03:59:18,40-44,Women,2015
03:59:18,35-39,Women,2015
03:59:18,40-44,Women,2015
03:59:19,45-49,Women,2015
03:59:20,40-44,Women,2015
03:59:21,25-29,Women,2015
03:59:21,20-24,Women,2015
03:59:22,35-39,Women,2015
03:59:23,40-44,Women,2015
03:59:23,30-34,Women,2015
03:59:23,25-29,Women,2015
03:59:23,25-29,Women,2015
03:59:24,30-34,Women,2015
03:59:24,25-29,Women,2015
03:59:25,45-49,Women,2015
03:59:26,30-34,Women,2015
03:59:27,35-39,Women,2015
03:59:27,50-54,Women,2015
03:59:27,25-29,Women,2015
03:59:27,35-39,Women,2015
03:59:28,45-49,Women,2015
03:59:28,45-49,Women,2015
03:59:29,30-34,Women,2015
03:59:29,40-44,Women,2015
03:59:30,30-34,Women,2015
03:59:30,40-44,Women,2015
03:59:31,20-24,Women,2015
03:59:31,45-49,Women,2015
03:59:31,25-29,Women,2015
03:59:32,40-44,Women,2015
03:59:32,30-34,Women,2015
03:59:34,40-44,Women,2015
03:59:34,30-34,Women,2015
03:59:36,45-49,Women,2015
03:59:36,50-54,Women,2015
03:59:36,25-29,Women,2015
03:59:38,40-44,Women,2015
03:59:38,45-49,Women,2015
03:59:39,25-29,Women,2015
03:59:40,30-34,Women,2015
03:59:41,20-24,Women,2015
03:59:42,35-39,Women,2015
03:59:42,35-39,Women,2015
03:59:42,25-29,Women,2015
03:59:42,30-34,Women,2015
03:59:42,25-29,Women,2015
03:59:44,25-29,Women,2015
03:59:45,40-44,Women,2015
03:59:46,40-44,Women,2015
03:59:46,20-24,Women,2015
03:59:46,35-39,Women,2015
03:59:46,25-29,Women,2015
03:59:47,40-44,Women,2015
03:59:47,50-54,Women,2015
03:59:47,20-24,Women,2015
03:59:48,35-39,Women,2015
03:59:48,30-34,Women,2015
03:59:48,35-39,Women,2015
03:59:49,20-24,Women,2015
03:59:50,35-39,Women,2015
03:59:50,25-29,Women,2015
03:59:51,35-39,Women,2015
03:59:51,30-34,Women,2015
03:59:52,30-34,Women,2015
03:59:52,50-54,Women,2015
03:59:52,35-39,Women,2015
03:59:52,30-34,Women,2015
03:59:53,30-34,Women,2015
03:59:53,45-49,Women,2015
03:59:53,35-39,Women,2015
03:59:53,35-39,Women,2015
03:59:53,40-44,Women,2015
03:59:53,25-29,Women,2015
03:59:54,25-29,Women,2015
03:59:54,20-24,Women,2015
03:59:54,45-49,Women,2015
03:59:54,20-24,Women,2015
03:59:59,25-29,Women,2015
03:59:59,25-29,Women,2015
03:59:59,20-24,Women,2015
03:59:59,30-34,Women,2015
04:00:00,40-44,Women,2015
04:00:00,25-29,Women,2015
04:00:01,30-34,Women,2015
04:00:02,35-39,Women,2015
04:00:03,50-54,Women,2015
04:00:03,30-34,Women,2015
04:00:04,40-44,Women,2015
04:00:05,30-34,Women,2015
04:00:05,40-44,Women,2015
04:00:05,50-54,Women,2015
04:00:06,45-49,Women,2015
04:00:06,35-39,Women,2015
04:00:06,30-34,Women,2015
04:00:06,35-39,Women,2015
04:00:06,40-44,Women,2015
04:00:06,25-29,Women,2015
04:00:07,35-39,Women,2015
04:00:07,30-34,Women,2015
04:00:07,35-39,Women,2015
04:00:08,40-44,Women,2015
04:00:08,50-54,Women,2015
04:00:08,35-39,Women,2015
04:00:10,25-29,Women,2015
04:00:11,40-44,Women,2015
04:00:11,30-34,Women,2015
04:00:11,50-54,Women,2015
04:00:12,30-34,Women,2015
04:00:13,35-39,Women,2015
04:00:14,25-29,Women,2015
04:00:14,30-34,Women,2015
04:00:16,30-34,Women,2015
04:00:17,25-29,Women,2015
04:00:18,25-29,Women,2015
04:00:18,30-34,Women,2015
04:00:18,40-44,Women,2015
04:00:18,25-29,Women,2015
04:00:19,35-39,Women,2015
04:00:19,45-49,Women,2015
04:00:20,45-49,Women,2015
04:00:20,45-49,Women,2015
04:00:21,35-39,Women,2015
04:00:21,30-34,Women,2015
04:00:22,30-34,Women,2015
04:00:22,25-29,Women,2015
04:00:23,40-44,Women,2015
04:00:24,50-54,Women,2015
04:00:25,25-29,Women,2015
04:00:26,35-39,Women,2015
04:00:27,45-49,Women,2015
04:00:27,30-34,Women,2015
04:00:27,20-24,Women,2015
04:00:27,40-44,Women,2015
04:00:28,40-44,Women,2015
04:00:28,40-44,Women,2015
04:00:29,30-34,Women,2015
04:00:30,45-49,Women,2015
04:00:30,25-29,Women,2015
04:00:31,30-34,Women,2015
04:00:31,30-34,Women,2015
04:00:31,35-39,Women,2015
04:00:32,30-34,Women,2015
04:00:33,40-44,Women,2015
04:00:34,30-34,Women,2015
04:00:35,45-49,Women,2015
04:00:35,45-49,Women,2015
04:00:35,40-44,Women,2015
04:00:35,35-39,Women,2015
04:00:36,50-54,Women,2015
04:00:37,30-34,Women,2015
04:00:37,20-24,Women,2015
04:00:37,25-29,Women,2015
04:00:38,25-29,Women,2015
04:00:38,25-29,Women,2015
04:00:39,25-29,Women,2015
04:00:40,25-29,Women,2015
04:00:41,40-44,Women,2015
04:00:41,25-29,Women,2015
04:00:41,30-34,Women,2015
04:00:43,50-54,Women,2015
04:00:44,35-39,Women,2015
04:00:44,55-59,Women,2015
04:00:45,30-34,Women,2015
04:00:45,30-34,Women,2015
04:00:45,25-29,Women,2015
04:00:45,25-29,Women,2015
04:00:45,35-39,Women,2015
04:00:46,40-44,Women,2015
04:00:46,35-39,Women,2015
04:00:46,40-44,Women,2015
04:00:49,35-39,Women,2015
04:00:50,35-39,Women,2015
04:00:50,35-39,Women,2015
04:00:51,40-44,Women,2015
04:00:51,25-29,Women,2015
04:00:51,45-49,Women,2015
04:00:52,30-34,Women,2015
04:00:52,45-49,Women,2015
04:00:52,40-44,Women,2015
04:00:53,25-29,Women,2015
04:00:54,25-29,Women,2015
04:00:55,30-34,Women,2015
04:00:56,25-29,Women,2015
04:00:56,35-39,Women,2015
04:00:57,40-44,Women,2015
04:00:57,45-49,Women,2015
04:00:58,35-39,Women,2015
04:00:59,20-24,Women,2015
04:00:59,40-44,Women,2015
04:01:00,30-34,Women,2015
04:01:01,35-39,Women,2015
04:01:01,50-54,Women,2015
04:01:02,30-34,Women,2015
04:01:02,25-29,Women,2015
04:01:04,35-39,Women,2015
04:01:06,30-34,Women,2015
04:01:06,25-29,Women,2015
04:01:07,35-39,Women,2015
04:01:10,40-44,Women,2015
04:01:11,45-49,Women,2015
04:01:11,35-39,Women,2015
04:01:11,50-54,Women,2015
04:01:12,35-39,Women,2015
04:01:13,45-49,Women,2015
04:01:13,40-44,Women,2015
04:01:13,40-44,Women,2015
04:01:14,25-29,Women,2015
04:01:15,35-39,Women,2015
04:01:15,30-34,Women,2015
04:01:16,20-24,Women,2015
04:01:16,25-29,Women,2015
04:01:16,35-39,Women,2015
04:01:17,25-29,Women,2015
04:01:17,35-39,Women,2015
04:01:18,30-34,Women,2015
04:01:19,35-39,Women,2015
04:01:19,30-34,Women,2015
04:01:19,30-34,Women,2015
04:01:20,35-39,Women,2015
04:01:20,30-34,Women,2015
04:01:21,45-49,Women,2015
04:01:21,30-34,Women,2015
04:01:22,20-24,Women,2015
04:01:23,35-39,Women,2015
04:01:23,20-24,Women,2015
04:01:23,30-34,Women,2015
04:01:25,25-29,Women,2015
04:01:25,35-39,Women,2015
04:01:26,50-54,Women,2015
04:01:26,25-29,Women,2015
04:01:26,45-49,Women,2015
04:01:26,45-49,Women,2015
04:01:27,30-34,Women,2015
04:01:27,40-44,Women,2015
04:01:28,45-49,Women,2015
04:01:29,30-34,Women,2015
04:01:29,30-34,Women,2015
04:01:30,45-49,Women,2015
04:01:30,50-54,Women,2015
04:01:30,50-54,Women,2015
04:01:31,50-54,Women,2015
04:01:31,25-29,Women,2015
04:01:31,45-49,Women,2015
04:01:32,25-29,Women,2015
04:01:32,35-39,Women,2015
04:01:33,20-24,Women,2015
04:01:33,35-39,Women,2015
04:01:34,45-49,Women,2015
04:01:35,50-54,Women,2015
04:01:35,40-44,Women,2015
04:01:36,30-34,Women,2015
04:01:36,30-34,Women,2015
04:01:36,20-24,Women,2015
04:01:37,25-29,Women,2015
04:01:37,30-34,Women,2015
04:01:38,35-39,Women,2015
04:01:38,30-34,Women,2015
04:01:39,40-44,Women,2015
04:01:39,35-39,Women,2015
04:01:40,25-29,Women,2015
04:01:41,25-29,Women,2015
04:01:41,20-24,Women,2015
04:01:41,40-44,Women,2015
04:01:41,45-49,Women,2015
04:01:41,35-39,Women,2015
04:01:41,30-34,Women,2015
04:01:42,40-44,Women,2015
04:01:42,35-39,Women,2015
04:01:42,35-39,Women,2015
04:01:43,30-34,Women,2015
04:01:43,50-54,Women,2015
04:01:43,20-24,Women,2015
04:01:43,35-39,Women,2015
04:01:44,25-29,Women,2015
04:01:45,45-49,Women,2015
04:01:46,30-34,Women,2015
04:01:46,35-39,Women,2015
04:01:48,30-34,Women,2015
04:01:48,35-39,Women,2015
04:01:49,35-39,Women,2015
04:01:49,40-44,Women,2015
04:01:50,25-29,Women,2015
04:01:50,40-44,Women,2015
04:01:51,30-34,Women,2015
04:01:51,35-39,Women,2015
04:01:52,20-24,Women,2015
04:01:52,35-39,Women,2015
04:01:52,50-54,Women,2015
04:01:52,35-39,Women,2015
04:01:53,30-34,Women,2015
04:01:54,30-34,Women,2015
04:01:55,50-54,Women,2015
04:01:56,25-29,Women,2015
04:01:56,25-29,Women,2015
04:01:56,35-39,Women,2015
04:01:57,40-44,Women,2015
04:01:58,20-24,Women,2015
04:01:58,45-49,Women,2015
04:02:00,50-54,Women,2015
04:02:01,45-49,Women,2015
04:02:02,50-54,Women,2015
04:02:03,25-29,Women,2015
04:02:04,30-34,Women,2015
04:02:04,40-44,Women,2015
04:02:05,25-29,Women,2015
04:02:06,25-29,Women,2015
04:02:06,35-39,Women,2015
04:02:07,50-54,Women,2015
04:02:08,45-49,Women,2015
04:02:09,30-34,Women,2015
04:02:10,19 and under,Women,2015
04:02:10,35-39,Women,2015
04:02:11,30-34,Women,2015
04:02:11,45-49,Women,2015
04:02:12,50-54,Women,2015
04:02:12,50-54,Women,2015
04:02:12,50-54,Women,2015
04:02:12,40-44,Women,2015
04:02:12,40-44,Women,2015
04:02:13,40-44,Women,2015
04:02:13,40-44,Women,2015
04:02:15,50-54,Women,2015
04:02:15,35-39,Women,2015
04:02:15,35-39,Women,2015
04:02:16,20-24,Women,2015
04:02:16,30-34,Women,2015
04:02:18,30-34,Women,2015
04:02:18,50-54,Women,2015
04:02:19,25-29,Women,2015
04:02:19,30-34,Women,2015
04:02:19,25-29,Women,2015
04:02:21,40-44,Women,2015
04:02:21,20-24,Women,2015
04:02:21,35-39,Women,2015
04:02:22,30-34,Women,2015
04:02:22,35-39,Women,2015
04:02:23,30-34,Women,2015
04:02:23,40-44,Women,2015
04:02:24,30-34,Women,2015
04:02:24,50-54,Women,2015
04:02:24,30-34,Women,2015
04:02:24,35-39,Women,2015
04:02:24,45-49,Women,2015
04:02:24,35-39,Women,2015
04:02:24,30-34,Women,2015
04:02:25,40-44,Women,2015
04:02:25,25-29,Women,2015
04:02:25,35-39,Women,2015
04:02:25,25-29,Women,2015
04:02:25,35-39,Women,2015
04:02:25,45-49,Women,2015
04:02:26,19 and under,Women,2015
04:02:26,40-44,Women,2015
04:02:26,35-39,Women,2015
04:02:26,25-29,Women,2015
04:02:26,20-24,Women,2015
